"ID","Device ID","Vehicle Type","Trip Duration","Trip Distance","Start Time","End Time","Modified Date","Month","Hour","Day of Week","Council District (Start)","Council District (End)","Year"
"cf375a89-ddf7-46a6-9144-12cfd98b0ae5","4d036935-2f33-486d-9797-5871e30b4ec2","scooter",921,2648,"02/15/2019 01:30:00 PM","02/15/2019 01:45:00 PM","02/15/2019 08:02:14 PM",2,13,5,9,9,2019
"657f9ba9-4c09-4169-89b9-4add0e0fd6fb","93e10069-3560-4c7d-8f8e-31a423979348","scooter",70,0,"02/04/2019 12:15:00 PM","02/04/2019 12:30:00 PM","03/12/2019 04:02:25 PM",2,12,1,9,9,2019
"478af53f-a336-473b-85f0-0d5f61d95cad","1b12e336-98c8-41d6-bfdf-0ec518ef2d8a","scooter",3229,1048,"02/12/2019 02:45:00 PM","02/12/2019 03:45:00 PM","02/12/2019 10:02:17 PM",2,14,2,9,9,2019
"ae38023b-c7e4-4c45-9bfa-41ee0efce686","4501e5c8-1b02-47ff-96a4-787df4903b9c","scooter",312,1049,"02/25/2019 03:00:00 PM","02/25/2019 03:00:00 PM","02/25/2019 09:17:14 PM",2,15,1,9,9,2019
"59443e4f-a819-435a-909e-2c20cb40990b","874dca0e-f9ec-40a3-be0c-c4ffd5ee2b66","scooter",196,563,"02/11/2019 08:30:00 AM","02/11/2019 08:30:00 AM","03/12/2019 04:05:56 PM",2,8,1,9,9,2019
"5292b56f-d1e4-4e22-9785-7af58544d260","e999a107-151d-49f8-9b34-f6daeac9e90b","scooter",99,0,"02/09/2019 12:30:00 PM","02/09/2019 12:30:00 PM","02/09/2019 06:47:12 PM",2,12,6,9,9,2019
"118caf4c-3477-4d4d-afcd-08c63e37b6d3","747e9ca5-6327-4f55-96cc-6ab7fe49a42d","scooter",321,987,"02/06/2019 10:45:00 AM","02/06/2019 10:45:00 AM","02/06/2019 05:17:17 PM",2,10,3,9,9,2019
"a17ec735-fde4-48e8-9260-fab907723a17","90bc5988-307d-4ea9-b007-5353e0aeeb68","scooter",623,1464,"02/08/2019 04:45:00 PM","02/08/2019 05:00:00 PM","02/09/2019 12:56:12 AM",2,16,5,9,9,2019
"ead35c8b-86c4-42f0-b505-6c891d9e4332","04ec7f78-52f4-4351-844d-c5ee6b22c425","scooter",1207,3710,"02/17/2019 12:15:00 PM","02/17/2019 12:45:00 PM","02/17/2019 07:02:21 PM",2,12,0,9,9,2019
"02b50588-2254-4c38-b1a9-fc792cf794f3","50b43a86-82b6-4e20-8858-70d9f7fa79b5","scooter",735,2349,"02/25/2019 05:30:00 PM","02/25/2019 05:45:00 PM","02/26/2019 01:28:16 AM",2,17,1,3,9,2019
"3f6571cd-44eb-4c87-a38a-52e82995efec","460665fe-f0b7-4fb8-a537-50b5e33cf066","scooter",195,697,"02/25/2019 07:30:00 AM","02/25/2019 07:30:00 AM","02/25/2019 02:02:12 PM",2,7,1,9,9,2019
"70ce2810-0412-4062-ae84-2beb2780cbc4","e82ddc1b-e991-45e7-bd1c-72017eb727b1","scooter",503,1174,"02/02/2019 01:30:00 AM","02/02/2019 01:30:00 AM","02/02/2019 09:56:14 AM",2,1,6,9,9,2019
"7e5609b8-4bf7-43f9-943d-05587f72220d","0550aa47-8e3b-42f5-8f27-550800fa5e7e","scooter",240,623,"02/05/2019 02:30:00 PM","02/05/2019 02:30:00 PM","02/05/2019 08:47:14 PM",2,14,2,9,9,2019
"44b0ee11-6557-45b1-a04e-f51a14829802","1264583b-eec3-4004-827e-4542ab13b005","scooter",1060,1018,"02/10/2019 03:00:00 AM","02/10/2019 03:30:00 AM","02/10/2019 09:32:10 AM",2,3,0,9,9,2019
"de6cf1b4-be12-4078-a307-4909afcf0b5c","03f7ac45-2394-43a4-a4f8-04a8d53ad3c4","scooter",233,1503,"02/11/2019 11:45:00 AM","02/11/2019 11:45:00 AM","02/11/2019 06:02:18 PM",2,11,1,3,9,2019
"fb1ebc49-690e-4845-b4ea-b9e125be8013","8f743b0d-c5a4-4d2f-8a1d-68d170e70284","scooter",224,928,"02/26/2019 10:30:00 AM","02/26/2019 10:30:00 AM","02/26/2019 04:47:10 PM",2,10,2,3,9,2019
"7067c46b-bb15-4a08-8430-ef01eccc3b13","1169ee37-879e-4bd6-a16b-1a2ae3d2da09","scooter",1380,2043,"02/23/2019 04:00:00 PM","02/23/2019 04:15:00 PM","02/23/2019 10:47:17 PM",2,16,6,9,9,2019
"ef0faa38-40c4-47f5-8c66-71097f09ee53","4ed67899-6c21-46c1-b833-d498695b99a2","scooter",229,412,"02/11/2019 01:45:00 PM","02/11/2019 01:45:00 PM","02/11/2019 08:17:21 PM",2,13,1,9,9,2019
"0b8b1202-feb9-4964-837e-42db2ab9cc75","f462e8ae-e08a-4fbb-ab71-8f1db0e79790","scooter",200,0,"02/18/2019 10:00:00 PM","02/18/2019 10:00:00 PM","02/19/2019 04:17:09 AM",2,22,1,9,9,2019
"1b91c4e7-d47e-46f9-9745-7daaa129093c","387c25c5-00dc-4767-aab8-be16b582f40b","scooter",5,1,"02/19/2019 06:15:00 PM","02/19/2019 06:15:00 PM","02/20/2019 12:32:10 AM",2,18,2,5,5,2019
"2a00945f-4cba-4850-b3df-5e50afb24f17","11f5f181-5801-41e9-9a7e-c87711e69604","scooter",120,19,"02/20/2019 06:30:00 PM","02/20/2019 06:30:00 PM","02/21/2019 12:47:12 AM",2,18,3,5,5,2019
"2d4d7951-6ad2-4c26-af89-65ddb74f0be2","daece25e-9485-4b9d-8c31-a1734e21a516","scooter",172,257,"02/12/2019 02:00:00 PM","02/12/2019 02:15:00 PM","03/12/2019 04:05:05 PM",2,14,2,9,9,2019
"65c3574a-79a2-4bc3-a31e-3fbe10634514","c1a74afb-7be9-48af-b61f-882f6a63a256","scooter",317,707,"02/03/2019 01:30:00 PM","02/03/2019 01:30:00 PM","02/03/2019 07:47:14 PM",2,13,0,9,9,2019
"cf451db5-9cf2-486b-9e22-6abc754ca574","f991023f-9274-4954-b72c-92886aa07d6f","scooter",164,337,"02/12/2019 01:00:00 PM","02/12/2019 01:00:00 PM","03/12/2019 04:02:48 PM",2,13,2,9,9,2019
"62c8f443-4ceb-4a7f-8950-cbfa781b9ffb","7d6409fd-c77d-4b91-9bea-722bad292f3b","scooter",747,3330,"02/25/2019 08:30:00 AM","02/25/2019 08:45:00 AM","02/25/2019 03:02:14 PM",2,8,1,9,9,2019
"9ad2bcb5-38ed-4000-884e-2c202fecb5b8","9a998c7a-cae3-4829-b10e-296f65f07ce5","scooter",241,563,"02/14/2019 02:30:00 PM","02/14/2019 02:30:00 PM","03/12/2019 04:02:48 PM",2,14,4,9,9,2019
"92e47476-4f55-47b2-a0b0-385d0ff3baf6","8e89e16e-abaf-4325-8fa8-7bce9b21685b","scooter",141,363,"02/01/2019 12:00:00 PM","02/01/2019 12:00:00 PM","02/01/2019 06:17:13 PM",2,12,5,9,9,2019
"8f376bab-a300-4859-a5ee-3466ad3dcf82","f1653467-baea-4911-a395-0ffdc1410b39","scooter",295,714,"02/21/2019 03:30:00 PM","02/21/2019 03:30:00 PM","03/13/2019 09:03:30 PM",2,15,4,9,9,2019
"c60c0564-b811-4fa0-88e3-268e693d1522","54f184a6-c40a-4e5c-9b61-61887f08462e","scooter",274,685,"02/27/2019 02:00:00 PM","02/27/2019 02:00:00 PM","02/27/2019 08:17:15 PM",2,14,3,9,9,2019
"3bc6b3eb-3624-4e63-bce1-dacad93a2e89","11815af6-691c-43b3-9b42-44cd7e574f90","scooter",354,828,"02/27/2019 09:30:00 AM","02/27/2019 09:45:00 AM","02/27/2019 03:47:16 PM",2,9,3,9,9,2019
"6957453e-4be6-43db-ad7c-962425d9c4a7","13a68289-1ef8-42f9-8f6d-7f1e5312bf3c","scooter",210,675,"02/02/2019 11:30:00 PM","02/02/2019 11:30:00 PM","02/03/2019 05:47:21 AM",2,23,6,3,9,2019
"bcbdfedc-64fc-4e14-9fd0-90976d752fe5","44052548-6444-4355-b278-d66d6abc0a83","scooter",390,831,"02/15/2019 10:30:00 PM","02/15/2019 10:30:00 PM","02/16/2019 04:47:13 AM",2,22,5,9,9,2019
"32c247fb-c4e9-4a70-aaf8-468a8a1752ba","fae2f75c-01d4-4236-90a7-25c77ad92645","scooter",357,795,"02/04/2019 04:30:00 PM","02/04/2019 04:30:00 PM","02/04/2019 10:47:14 PM",2,16,1,9,9,2019
"8bd96029-4bd3-4647-acc8-565898460e8c","d776aa68-daf6-4687-8a60-ecdc2dd95237","scooter",620,2642,"02/23/2019 08:45:00 PM","02/23/2019 08:45:00 PM","02/24/2019 03:02:16 AM",2,20,6,9,3,2019
"7660a620-7a9b-4a06-a947-e90ae35b0e1d","453cbe9b-8467-4ad1-b22f-3e5f3786a8bb","scooter",961,1584,"02/15/2019 10:30:00 AM","02/15/2019 11:00:00 AM","02/15/2019 05:02:14 PM",2,10,5,9,9,2019
"2b677cbc-1d1e-4c4d-8c93-9b86b3d88fd4","e297debd-dc7f-4f1c-bf41-3bea4d3b3b17","scooter",190,387,"02/04/2019 09:45:00 AM","02/04/2019 09:45:00 AM","02/04/2019 04:02:20 PM",2,9,1,9,9,2019
"2caf662e-49dc-4b56-8fd7-d21a80285a51","ecf00a66-2956-4cbb-a912-726c59e01b25","scooter",142,22,"02/02/2019 01:00:00 AM","02/02/2019 01:00:00 AM","02/02/2019 07:17:22 AM",2,1,6,9,9,2019
"435c93ba-0719-4508-9dc5-6b8f0c8a38d1","4324b524-261a-4bc2-a069-af8f8433a3d0","scooter",571,2838,"02/01/2019 09:00:00 AM","02/01/2019 09:15:00 AM","02/01/2019 03:47:10 PM",2,9,5,9,9,2019
"4c5fec67-203f-4887-bb05-88ce7334ce7b","015b3af1-a585-45fd-ac72-7543ece2f241","scooter",246,1590,"02/22/2019 11:45:00 AM","02/22/2019 11:45:00 AM","02/22/2019 06:02:15 PM",2,11,5,9,9,2019
"2afa772f-e15a-4a5c-a02c-a647da9772d2","1a6c2ac2-d353-48f2-a050-5fc8ec02787e","scooter",263,708,"02/15/2019 06:15:00 PM","02/15/2019 06:15:00 PM","03/12/2019 04:05:32 PM",2,18,5,9,5,2019
"3862fa42-a4dc-40c6-8975-5b447a2dc8e5","7bbeab89-8cf2-4d96-af49-15d76a0f6740","scooter",224,567,"02/13/2019 08:00:00 PM","02/13/2019 08:15:00 PM","02/14/2019 02:32:17 AM",2,20,3,3,3,2019
"c298fa16-defa-46dd-b0e1-6affd980c5a1","74a665ad-7e12-450c-a27e-a7917daaa81d","scooter",130,149,"02/04/2019 05:15:00 PM","02/04/2019 05:15:00 PM","02/04/2019 11:32:12 PM",2,17,1,9,9,2019
"230b5e29-b3fa-4161-a705-46a5a3dba0a7","1c8a23a2-4c9f-4e7d-9f30-43361e2adfe2","scooter",223,979,"02/28/2019 10:30:00 PM","02/28/2019 10:30:00 PM","03/01/2019 04:47:16 AM",2,22,4,3,3,2019
"39d9939f-2e5a-47be-a70a-7eac38707d8a","6999a831-4582-4f30-9813-7404a9c3d7cc","scooter",571,798,"02/17/2019 05:45:00 PM","02/17/2019 05:45:00 PM","02/18/2019 12:02:18 AM",2,17,0,3,3,2019
"6c27d3bf-433c-41dc-ab3b-2879ecc3cfbc","33ef55b7-25c5-4043-9ae4-8b3028f9b9e6","scooter",746,692,"02/12/2019 12:00:00 AM","02/12/2019 12:15:00 AM","02/12/2019 07:56:12 AM",2,0,2,9,9,2019
"566739bb-8a13-4173-a2a2-c378e0a6de01","af92933b-e52b-40a4-8ae9-547e1ef07ef6","scooter",364,1258,"02/04/2019 02:30:00 AM","02/04/2019 02:30:00 AM","02/04/2019 08:47:37 AM",2,2,1,9,9,2019
"47f5903f-6c5a-43e7-935a-07305f5fe20f","2fc4e121-75af-49b2-847f-fde2839333ef","scooter",647,3002,"02/12/2019 06:00:00 PM","02/12/2019 06:15:00 PM","02/13/2019 12:42:11 AM",2,18,2,1,4,2019
"447efce8-d17f-4341-aef3-7cef3cc48a9c","18b736ef-b52c-4955-a84c-c1cf8005f468","scooter",421,1569,"02/18/2019 10:15:00 AM","02/18/2019 10:15:00 AM","02/18/2019 04:32:13 PM",2,10,1,9,9,2019
"61dae6ba-405d-4e29-9bcb-7e36c240fbf3","6753f9df-05bb-4ff0-a7ef-e8063546f8bf","scooter",607,1448,"02/20/2019 10:15:00 AM","02/20/2019 10:15:00 AM","02/20/2019 04:32:13 PM",2,10,3,9,9,2019
"85c0f052-45d5-4fbd-af34-ad8baf63d2a7","24d2b36e-07d8-4903-bd99-a50d1912108c","scooter",700,1640,"02/08/2019 07:15:00 PM","02/08/2019 07:30:00 PM","02/09/2019 01:47:09 AM",2,19,5,1,9,2019
"3b2aeda9-f945-4223-af8e-3732aa91a727","99a8aa8c-cd94-4033-97d5-48f7c3636f50","scooter",593,1609,"02/20/2019 04:15:00 PM","02/20/2019 04:30:00 PM","02/20/2019 10:47:23 PM",2,16,3,9,9,2019
"4279c2d7-e0d5-4146-891d-4a6e3dca42d5","03a7b51d-65ff-424a-b7e0-62254f66ee60","scooter",247,659,"02/18/2019 03:00:00 PM","02/18/2019 03:00:00 PM","03/12/2019 04:03:37 PM",2,15,1,9,9,2019
"c823641b-af7f-4f55-bb5c-9345c5ad017f","416a166e-3194-40c6-8128-305780da2181","scooter",1119,1085,"02/17/2019 11:45:00 AM","02/17/2019 12:00:00 PM","02/17/2019 06:32:13 PM",2,11,0,3,3,2019
"5b25b1ee-f12b-40ad-bef6-69afa73bda2d","77c81db2-a351-42d2-a01d-2549f5f13cc3","scooter",231,556,"02/17/2019 11:15:00 AM","02/17/2019 11:15:00 AM","02/17/2019 05:32:14 PM",2,11,0,3,3,2019
"ae151a53-f987-44f7-b562-f1f21c3b1006","1d3d5a55-023f-4c69-a189-f170550c403e","scooter",775,1094,"02/04/2019 05:00:00 PM","02/04/2019 05:15:00 PM","03/12/2019 04:04:40 PM",2,17,1,9,9,2019
"15a79bce-24cf-4619-b3e3-67538ca6cf2c","a7f19852-33db-4d63-875e-b41cc4cd36ac","scooter",2490,8385,"02/13/2019 08:15:00 PM","02/13/2019 08:45:00 PM","02/14/2019 03:32:17 AM",2,20,3,9,3,2019
"dfbb5e3b-770b-4337-b025-4169675e189f","c76613e9-7416-4161-aa02-8ee961fe9d0c","scooter",739,961,"02/06/2019 07:45:00 AM","02/06/2019 08:00:00 AM","02/06/2019 02:17:10 PM",2,7,3,9,9,2019
"e4c6f9ff-7f24-47ca-a3e7-a62518eb3c2f","1307e4c4-e3dd-47b2-8ac4-1dc96adf913d","scooter",2225,4409,"02/23/2019 09:15:00 PM","02/23/2019 09:45:00 PM","03/12/2019 05:47:31 PM",2,21,6,9,9,2019
"954ea719-e784-4b42-9672-eb49e0b62175","22742919-3a96-4002-9d85-6baeaf3d5db4","scooter",250,774,"02/07/2019 04:45:00 PM","02/07/2019 05:00:00 PM","02/07/2019 11:17:13 PM",2,16,4,9,9,2019
"b70600a3-cc73-4ec5-871e-bf48c61e4fe4","698c730e-809b-4fd2-be4e-7c10562a6669","scooter",159,0,"02/20/2019 11:45:00 PM","02/20/2019 11:45:00 PM","02/21/2019 06:02:12 AM",2,23,3,9,9,2019
"55e5a64d-bd93-4324-a309-a98f77e084a5","7cbfb4dc-dde7-4e1a-b693-e4f993e14de2","scooter",179,736,"02/07/2019 11:30:00 AM","02/07/2019 11:30:00 AM","02/07/2019 05:47:12 PM",2,11,4,9,9,2019
"c385675c-6eec-414e-ae8e-3b2cde26527e","6e619ddd-dc9c-47c2-a881-1d87b837983b","scooter",665,1397,"02/13/2019 07:45:00 PM","02/13/2019 07:45:00 PM","02/14/2019 02:02:13 AM",2,19,3,3,3,2019
"377d54cc-309d-4c31-8a33-4ab9725cd870","4018e6c6-cd50-40c4-b4b5-f9024491998f","scooter",312,488,"02/19/2019 08:15:00 AM","02/19/2019 08:15:00 AM","02/19/2019 02:32:10 PM",2,8,2,9,9,2019
"a0c4cbc8-48d4-4925-b45a-945abb087470","42c80444-a3b7-4af7-9c3e-a4c685a765ba","scooter",2696,10004,"02/12/2019 08:30:00 PM","02/12/2019 09:15:00 PM","02/13/2019 04:02:12 AM",2,20,2,9,9,2019
"35076fd0-96c0-4366-b256-a1a5542bef13","37ba50c4-9f81-4ec1-8f4a-de917c81b46a","scooter",290,363,"02/03/2019 01:30:00 PM","02/03/2019 01:30:00 PM","02/03/2019 07:47:14 PM",2,13,0,9,9,2019
"b58d865b-5538-4745-b164-7cde77a563cf","af75d8a0-e5e9-4ece-b75b-14dc9a621947","scooter",1074,2829,"02/27/2019 03:45:00 PM","02/27/2019 04:00:00 PM","02/27/2019 10:17:15 PM",2,15,3,9,9,2019
"87f9afeb-5790-4122-8ffb-49d04a298a7e","04db3228-0555-4ca7-a310-7b047b1bafd1","scooter",773,2112,"02/24/2019 01:45:00 PM","02/24/2019 02:00:00 PM","02/24/2019 08:32:15 PM",2,13,0,9,9,2019
"a8a5c219-550e-4229-b984-498161876e35","43da4a46-e6ed-49b9-b5f1-f64f797d6fdf","scooter",104,377,"02/19/2019 12:00:00 AM","02/19/2019 12:00:00 AM","02/19/2019 06:21:05 AM",2,0,2,9,9,2019
"18880a3a-9b90-4ced-b7ce-ae47c0b8351e","034079f4-c9d4-4d51-ae7b-015fc3767716","scooter",180,96,"02/12/2019 05:45:00 PM","02/12/2019 05:45:00 PM","02/13/2019 12:02:19 AM",2,17,2,9,9,2019
"12d59433-6fe5-4133-b414-7d84d9e0270a","1c0a71b9-70ac-4b20-9119-ec7f93c60462","scooter",568,1512,"02/08/2019 06:30:00 PM","02/08/2019 06:30:00 PM","03/12/2019 04:04:40 PM",2,18,5,9,9,2019
"b2b331b4-97cb-4ddb-b90f-afafe2dc7ccf","2aee6f3d-d56e-476c-930c-15ca1744077b","scooter",506,629,"02/16/2019 09:00:00 AM","02/16/2019 09:00:00 AM","02/16/2019 03:17:12 PM",2,9,6,9,1,2019
"6f685cc0-48ac-4e38-ab93-cf0e5b65078a","f6fa488a-539f-4158-8a61-8325fbb8352a","scooter",225,696,"02/28/2019 06:00:00 PM","02/28/2019 06:00:00 PM","03/01/2019 12:21:05 AM",2,18,4,3,3,2019
"9c688b45-3b89-46b8-8faf-0b17e3355db4","f466124a-6c42-4890-9f7b-2f089cb58092","scooter",205,361,"02/26/2019 12:15:00 PM","02/26/2019 12:15:00 PM","02/26/2019 06:32:15 PM",2,12,2,1,1,2019
"795c8415-aded-4393-97d8-2e5a39cb8f1a","33c401c7-4ac4-4317-91b4-863a8ce4453f","scooter",192,900,"02/22/2019 11:45:00 AM","02/22/2019 11:45:00 AM","02/22/2019 06:02:15 PM",2,11,5,9,9,2019
"63117ae5-45eb-4f0d-9a5a-aced9b40ee34","bb44576e-f6f1-4643-9aec-3b0d77c34b07","scooter",227,428,"02/24/2019 07:30:00 AM","02/24/2019 07:30:00 AM","02/24/2019 01:47:09 PM",2,7,0,9,9,2019
"c96d7bf1-5bc8-461d-84be-657433d9ec26","9c8cecb7-88cf-4114-a467-033689266aa2","scooter",252,0,"02/15/2019 06:30:00 AM","02/15/2019 06:45:00 AM","02/15/2019 01:02:09 PM",2,6,5,9,9,2019
"253d7f68-5f97-4030-afbd-ac34c9bb2130","6f1eb6ae-f2cf-4873-92be-4d3372f804ed","scooter",3120,6044,"02/17/2019 02:45:00 PM","02/17/2019 03:30:00 PM","02/17/2019 10:00:06 PM",2,14,0,9,9,2019
"af01eaa5-e6d0-495e-bb0d-8e043d376a35","885233b9-120b-4270-9d98-0b04d200e243","scooter",121,556,"02/21/2019 09:00:00 PM","02/21/2019 09:00:00 PM","02/22/2019 03:32:14 AM",2,21,4,9,9,2019
"e7b651e5-9025-4883-ba1d-27a6c9c72519","e37c0a79-5eb0-4f39-a3d3-999b862625c3","scooter",176,383,"02/17/2019 06:00:00 PM","02/17/2019 06:00:00 PM","02/18/2019 12:21:07 AM",2,18,0,3,3,2019
"0e1c1a04-2ad3-42e4-816d-d4c3051d740f","4ebab967-5031-4be4-96a0-9eeac73be2ed","scooter",311,516,"02/23/2019 06:30:00 PM","02/23/2019 06:30:00 PM","02/24/2019 12:47:13 AM",2,18,6,9,9,2019
"44774136-b823-4a22-b011-13b25a8306b0","60d49632-3407-449c-914a-55cf51f95152","scooter",189,879,"02/06/2019 05:00:00 PM","02/06/2019 05:00:00 PM","02/06/2019 11:32:17 PM",2,17,3,9,9,2019
"94e5c930-07d6-489d-99c6-992a5768df92","6e7fad69-dac6-498e-88ab-09a6c19c0a20","scooter",443,1385,"02/21/2019 05:00:00 PM","02/21/2019 05:15:00 PM","02/21/2019 11:32:13 PM",2,17,4,9,9,2019
"17a4e49e-21d6-4691-94a8-5f271f76cb2e","b97bfb1b-7f3a-4fa9-9ffa-f872ffb90276","scooter",1044,2352,"02/22/2019 01:15:00 PM","02/22/2019 01:45:00 PM","02/22/2019 07:47:13 PM",2,13,5,9,9,2019
"e463338d-7176-486b-a34c-01bcfacc6308","ab80f9e2-93eb-429a-aee0-7e4eb0e483df","scooter",11,0,"02/02/2019 08:45:00 PM","02/02/2019 08:45:00 PM","02/03/2019 02:47:14 AM",2,20,6,9,9,2019
"add7b70a-8819-47ee-a333-638ecd7ed012","e589bab5-1b26-4936-a157-64f82ebc01fb","scooter",1497,1512,"02/26/2019 09:15:00 PM","02/26/2019 09:30:00 PM","02/27/2019 05:00:12 AM",2,21,2,9,9,2019
"3774edb6-ee61-472d-969b-2f386954d4d0","be4383b0-5a7c-490e-bfc0-1704dde4f7fa","scooter",433,1761,"02/10/2019 03:45:00 PM","02/10/2019 04:00:00 PM","02/10/2019 10:17:09 PM",2,15,0,9,9,2019
"8aea9b82-70e9-4afa-aac2-e2526f508090","6d0eaa6f-148f-4baa-8b08-b2c7f5ddab9d","scooter",244,1034,"02/01/2019 11:15:00 AM","02/01/2019 11:15:00 AM","02/01/2019 05:47:15 PM",2,11,5,9,9,2019
"44cddfd7-da4d-4c6d-a11c-f0d4e9ddafb3","11f6739b-c891-4890-92b1-badc8a3da116","scooter",292,611,"02/15/2019 03:30:00 PM","02/15/2019 03:30:00 PM","02/15/2019 11:00:34 PM",2,15,5,9,9,2019
"4e3a027e-7021-43fe-939a-ef09d92dc540","d3f5ea28-d87c-468e-aff3-0539e6217c89","scooter",1383,3392,"02/16/2019 11:15:00 AM","02/16/2019 11:30:00 AM","02/16/2019 05:47:22 PM",2,11,6,9,1,2019
"5b45aa85-9791-4934-a38d-60853f1c2bef","89724632-15f9-45fe-aa94-1be8de24d4ed","scooter",6,2,"02/24/2019 05:15:00 PM","02/24/2019 05:15:00 PM","02/24/2019 11:32:39 PM",2,17,0,9,9,2019
"5a9528dc-dd96-4853-a7af-434df8283b1b","dc1c7d23-a286-41ed-adf9-ce52bb641403","scooter",187,319,"02/04/2019 08:00:00 AM","02/04/2019 08:00:00 AM","02/04/2019 02:17:12 PM",2,8,1,9,9,2019
"83d18c22-66b5-4db2-b971-d8a623514a10","9e79728d-bb8c-4111-9d4c-daf17f22bd09","scooter",1017,1786,"02/15/2019 10:45:00 PM","02/15/2019 11:00:00 PM","02/16/2019 06:56:15 AM",2,22,5,9,9,2019
"2c6ccee2-2236-452e-ac95-ef4e80dcbb6c","f8a4f7a0-8d42-460c-adfc-fce4d4141c13","scooter",299,1078,"02/17/2019 03:15:00 AM","02/17/2019 03:30:00 AM","03/12/2019 04:06:22 PM",2,3,0,3,9,2019
"71a19176-fe5d-4b43-9b37-d07556d1ce72","96782c71-56c5-459c-b2fa-cac00da9d4f2","scooter",562,1017,"02/16/2019 05:00:00 PM","02/16/2019 05:15:00 PM","02/16/2019 11:17:16 PM",2,17,6,9,9,2019
"30f06033-421b-4aca-bbb2-f7fed3ace2f2","250b1d51-121e-425f-966a-857d76e8064d","scooter",163,305,"02/03/2019 11:45:00 PM","02/03/2019 11:45:00 PM","03/12/2019 04:06:43 PM",2,23,0,9,9,2019
"6ec256ec-1e7a-48e9-a357-de0c402e2e2c","949bb32b-889a-4047-93c3-63435d65614f","scooter",483,1493,"02/01/2019 11:00:00 AM","02/01/2019 11:15:00 AM","02/01/2019 05:32:13 PM",2,11,5,9,9,2019
"b971a87e-5776-4c83-9cb3-129ac047f7c2","17572970-7cb7-4a32-ad71-d139c3046d5c","scooter",425,801,"02/16/2019 10:30:00 AM","02/16/2019 10:30:00 AM","02/16/2019 04:47:12 PM",2,10,6,3,3,2019
"55d41210-ba01-48e5-9650-9e34e6b393f1","5ec312ca-6b86-4359-b559-bbd6729269cd","scooter",458,402,"02/09/2019 05:00:00 PM","02/09/2019 05:00:00 PM","03/12/2019 04:02:48 PM",2,17,6,9,9,2019
"a1b4af46-ad6c-42f0-8c43-bcfa43c07d71","c4686699-4f97-4dfe-b54f-91d217735e1b","scooter",1610,2099,"02/20/2019 06:00:00 PM","02/20/2019 06:30:00 PM","02/21/2019 12:47:12 AM",2,18,3,5,5,2019
"c1df9cc1-19dc-4487-b732-f50caad1f6e6","8825f6ea-8138-4fc8-b278-487a9f97f9b5","scooter",219,449,"02/21/2019 01:45:00 PM","02/21/2019 01:45:00 PM","02/21/2019 08:02:13 PM",2,13,4,9,9,2019
"12bb8954-63b9-46f3-8bb1-f76cf78726b6","da0fbced-9d4d-4dcc-b676-c071120f0f03","scooter",272,760,"02/01/2019 06:00:00 PM","02/01/2019 06:15:00 PM","02/02/2019 12:17:14 AM",2,18,5,9,9,2019
"290d3f1e-4ab6-4e44-abc5-faf1aa190638","df433fd7-a078-45ca-84ce-1fc35c72dd2d","scooter",470,2039,"02/06/2019 11:15:00 PM","02/06/2019 11:30:00 PM","02/07/2019 05:32:09 AM",2,23,3,9,9,2019
"215937a8-eb24-4283-841c-114e3f1fd361","c2a971e8-6055-4969-b739-4d3e00896fd3","scooter",454,55,"02/23/2019 08:30:00 PM","02/23/2019 08:45:00 PM","02/24/2019 03:02:16 AM",2,20,6,9,9,2019
"848b99b9-789f-4525-bc0f-750b699b77a0","5fa5cbe0-8775-497a-bba5-b4fad5e5e7f5","scooter",338,1417,"02/05/2019 03:00:00 PM","02/05/2019 03:00:00 PM","02/05/2019 09:18:03 PM",2,15,2,3,3,2019
"f87dfd48-1aa0-460b-9100-fe034a87e1b6","1a608aec-ff25-4017-b09d-ea28d269f892","scooter",1557,1392,"02/26/2019 05:15:00 PM","02/26/2019 05:45:00 PM","02/27/2019 12:02:13 AM",2,17,2,2,2,2019
"46fcf321-4ea6-4680-82f8-05a53ec0da7b","4b030ebd-f919-491f-ae33-c13b603e9d93","scooter",715,3219,"02/18/2019 01:30:00 PM","02/18/2019 01:45:00 PM","02/18/2019 07:47:15 PM",2,13,1,9,9,2019
"82e1a76b-046c-4c52-9eea-c58179b16744","64f66cac-acf9-4086-b6ff-71b68231e795","scooter",417,1319,"02/04/2019 01:45:00 PM","02/04/2019 02:00:00 PM","02/04/2019 08:32:40 PM",2,13,1,9,9,2019
"f170b59a-e98d-4e6f-b53c-80c8e8daabd3","ff6f97a9-0438-4245-8669-a81157114051","scooter",2347,3506,"02/19/2019 06:00:00 PM","02/19/2019 06:45:00 PM","02/20/2019 01:02:15 AM",2,18,2,9,5,2019
"431bb6fc-c605-46e4-b299-ba261a572350","2e43533f-9b98-4f0e-bf2f-d54611cd29e9","scooter",476,2528,"02/24/2019 04:15:00 PM","02/24/2019 04:15:00 PM","02/24/2019 10:42:05 PM",2,16,0,5,5,2019
"ff8e99cb-38f9-4139-b207-85fb34965fc6","66d4973d-1a32-4e75-af81-ad7518f46f18","scooter",659,2953,"02/04/2019 08:30:00 AM","02/04/2019 08:45:00 AM","02/04/2019 03:02:13 PM",2,8,1,9,9,2019
