"ID","Device ID","Vehicle Type","Trip Duration","Trip Distance","Start Time","End Time","Modified Date","Month","Hour","Day of Week","Council District (Start)","Council District (End)","Year"
"35cb1046-471a-4e17-8932-634c82ff9e9c","5355923f-7cba-4dfe-8f8c-4387d29220db","scooter",788,3224,"07/08/2018 08:15:00 AM","07/08/2018 08:30:00 AM","12/13/2018 03:54:24 PM",7,8,0,9,9,2018
"d507dc72-2a41-4fb0-864e-e73eacc181c2","5663e30d-4eec-4859-b6e5-a9fb2fc1cb60","scooter",240,839,"07/27/2018 04:00:00 PM","07/27/2018 04:00:00 PM","12/12/2018 10:22:58 PM",7,16,5,9,9,2018
"648bdaf1-cb61-4368-810d-5c43084ba964","9d8327a5-ba1e-4ef4-adec-8c63c6cfe609","scooter",471,1601,"07/18/2018 07:45:00 PM","07/18/2018 08:00:00 PM","12/13/2018 03:45:55 PM",7,19,3,9,9,2018
"e0ad64f9-3db9-4252-824b-b35690cd56c6","818c1298-0d73-4436-ad4e-cb4a3caa141a","scooter",428,727,"07/12/2018 05:15:00 PM","07/12/2018 05:30:00 PM","12/13/2018 03:41:03 PM",7,17,4,9,9,2018
"d83284cd-ebdb-4452-a07d-5c9cf4e9c510","bc28e379-7bcf-4770-b0af-aca52d85b3ba","scooter",1213,3397,"07/31/2018 05:30:00 PM","07/31/2018 06:00:00 PM","12/12/2018 09:21:02 PM",7,17,2,9,9,2018
"71b9c8b2-5cf4-448a-820d-868f363e7062","cfad942c-0dc5-4ec5-aade-7c27e4141d97","scooter",1213,2402,"07/30/2018 05:45:00 PM","07/30/2018 06:00:00 PM","12/13/2018 03:47:14 PM",7,17,1,9,9,2018
"d0b25e76-924b-4595-b5ea-cbcb5a8a5be9","1ca617ee-738a-4381-af88-d4b71a1010ad","scooter",274,546,"07/23/2018 05:30:00 PM","07/23/2018 05:30:00 PM","12/13/2018 03:54:49 PM",7,17,1,9,9,2018
"1233eace-a2a7-4f5b-8358-da41d9c80c69","cc759902-03f8-456a-b493-ba577f071380","scooter",1277,3430,"07/29/2018 08:00:00 PM","07/29/2018 08:15:00 PM","12/12/2018 09:48:49 PM",7,20,0,1,9,2018
"9fca5776-bb4c-4991-8ff7-0f83ddf838cd","7297d3ba-1ae1-48e2-a561-cc89916cba07","scooter",456,726,"07/01/2018 10:00:00 AM","07/01/2018 10:15:00 AM","12/13/2018 04:33:09 PM",7,10,0,9,9,2018
"fdee1426-af81-4c76-9090-85031d8fd13d","eb412fda-9d1a-49ba-9bbc-f74753f37d8e","scooter",1998,2757,"07/13/2018 03:00:00 PM","07/13/2018 03:30:00 PM","12/13/2018 03:38:53 PM",7,15,5,9,9,2018
"c06d8451-6a36-4bcf-bfe5-a2a48097086c","a418f2b8-d966-4adc-8863-b398bba9057f","scooter",2433,5457,"07/22/2018 12:15:00 PM","07/22/2018 01:00:00 PM","12/12/2018 09:36:14 PM",7,12,0,5,5,2018
"6b9d17b1-74a5-45a1-8734-a23e2c22b74d","699ffb5b-d3f6-47ad-9696-365d0cb20d1b","scooter",338,555,"07/20/2018 03:15:00 PM","07/20/2018 03:15:00 PM","12/13/2018 03:41:28 PM",7,15,5,9,9,2018
"530579ee-1245-4794-a1b7-4e4443463f3f","86fd5d72-1149-4743-9ffd-95109ebfdc57","scooter",221,1263,"07/25/2018 06:00:00 PM","07/25/2018 06:00:00 PM","12/13/2018 03:54:02 PM",7,18,3,9,9,2018
"26987d5e-b592-4ce6-a048-7f1167736bbc","1652d613-bbfb-4cfb-9923-0cdf593e7b93","scooter",1297,2218,"07/21/2018 04:30:00 PM","07/21/2018 04:45:00 PM","12/12/2018 09:13:21 PM",7,16,6,9,9,2018
"f44ea907-cddd-4483-98a9-e19b807ad696","b12cd17a-ac46-4412-b360-9d2900b35981","scooter",617,1367,"07/14/2018 12:45:00 PM","07/14/2018 12:45:00 PM","12/13/2018 03:47:58 PM",7,12,6,9,5,2018
"9eb313f9-e8ec-4897-b8a0-72b5477ab957","07ab1121-3c1f-4e0f-b285-c6755fd69adc","scooter",255,634,"07/26/2018 07:45:00 PM","07/26/2018 07:45:00 PM","12/13/2018 03:50:51 PM",7,19,4,9,9,2018
"a5331673-fee5-4f61-aea5-df6de16dcda7","d9b39337-7bdf-45b1-9a01-25f514d942af","scooter",1014,2060,"07/14/2018 04:45:00 PM","07/14/2018 05:00:00 PM","12/13/2018 03:47:58 PM",7,16,6,9,9,2018
"34b14e1d-f83d-4419-9f3e-86a09c443593","64e5977c-b5ba-4fa7-bfa2-a727a60602a2","scooter",140,326,"07/22/2018 03:45:00 PM","07/22/2018 03:45:00 PM","12/13/2018 04:36:33 PM",7,15,0,5,5,2018
"aa81c4e3-5728-42ac-a4d1-69a13137aff2","712515a2-82b5-4dbb-b88d-871b3b23a628","scooter",1097,3270,"07/04/2018 08:45:00 PM","07/04/2018 09:00:00 PM","12/12/2018 09:28:51 PM",7,20,3,9,9,2018
"17a26463-c7b2-4d32-8b58-9095605148d5","f57af457-6921-4622-a63e-47ccdacd215d","scooter",692,2302,"07/14/2018 01:45:00 PM","07/14/2018 01:45:00 PM","12/12/2018 10:24:34 PM",7,13,6,5,5,2018
"a4a84620-476b-4a74-a779-0e4465c78aba","957e05b4-8aa9-4d20-aaec-0ca10e247293","scooter",93,83,"07/20/2018 09:30:00 AM","07/20/2018 09:30:00 AM","12/12/2018 09:27:04 PM",7,9,5,9,9,2018
"22423938-2fcf-4e34-91cd-f09c68d0dd7f","c4b2a4bf-fd42-40af-90b6-b9e5d3750c50","scooter",2379,5767,"07/13/2018 07:15:00 PM","07/13/2018 07:45:00 PM","12/12/2018 09:12:31 PM",7,19,5,9,9,2018
"22dced5e-e4f3-4273-a60a-08eb019fe1f2","bc4e205c-36b0-453f-acc2-122bd151b1eb","scooter",264,909,"07/27/2018 12:00:00 PM","07/27/2018 12:00:00 PM","12/13/2018 04:37:22 PM",7,12,5,9,9,2018
"58de53e7-8c74-4a81-b9c2-e57454d6aaba","17886520-154d-424b-907f-caccb00fe95d","scooter",301,594,"07/28/2018 05:30:00 PM","07/28/2018 05:45:00 PM","12/13/2018 03:48:23 PM",7,17,6,9,9,2018
"1d95c055-f262-4bcf-980c-868b814b0ddc","49c84491-db26-4d49-b512-52d5361d1773","scooter",4622,5792,"07/05/2018 04:00:00 PM","07/05/2018 05:15:00 PM","12/13/2018 03:42:23 PM",7,16,4,9,5,2018
"41787185-654f-4442-a589-28ed5f7682c7","234264fb-71b2-430e-8ad8-94a59fee1be0","scooter",45,0,"07/29/2018 04:00:00 PM","07/29/2018 04:00:00 PM","12/13/2018 03:41:39 PM",7,16,0,9,9,2018
"30d62e33-a3e7-4a89-947e-6dded3c3721d","ebb7ceda-e5e1-4cbb-8a61-a138955634ca","scooter",42,0,"07/06/2018 06:30:00 PM","07/06/2018 06:30:00 PM","12/12/2018 10:24:02 PM",7,18,5,9,9,2018
"a9774e69-b0c5-4ca2-9566-69e597705b3b","8fc5432e-ef80-4ce3-b72f-46ab3b3b6580","scooter",950,1677,"07/21/2018 08:45:00 PM","07/21/2018 09:00:00 PM","12/13/2018 03:50:29 PM",7,20,6,9,9,2018
"63fd3672-d4b5-418e-8f65-be82d2f1a5f1","71ec2862-4ea6-42fd-b1e1-4ffb8aa403cb","scooter",1463,5947,"07/29/2018 03:30:00 PM","07/29/2018 03:45:00 PM","12/13/2018 03:50:36 PM",7,15,0,3,3,2018
"cd303713-4a4c-4489-8671-adab4453b9a0","e4944a51-422b-4963-be03-8a775bd924e9","scooter",187,502,"07/05/2018 11:45:00 AM","07/05/2018 11:45:00 AM","12/12/2018 09:22:13 PM",7,11,4,9,9,2018
"414afab0-8d50-4723-9790-40e7a7995b33","64b61b71-a1b7-4278-9543-e16b11baba21","scooter",446,1592,"07/30/2018 01:00:00 PM","07/30/2018 01:15:00 PM","12/13/2018 03:50:10 PM",7,13,1,9,9,2018
"48e463fb-c254-474b-b059-85393c0d105f","a525fb2e-70c2-48de-8478-1a5baa06e46b","scooter",127,0,"07/04/2018 01:30:00 PM","07/04/2018 01:30:00 PM","12/13/2018 03:39:02 PM",7,13,3,9,9,2018
"6d52fe19-c263-4685-8c30-4d1f1ca21bc6","bc247067-57d9-4da7-a3d4-a295189aea4b","scooter",479,466,"07/02/2018 11:15:00 AM","07/02/2018 11:15:00 AM","12/13/2018 03:45:37 PM",7,11,1,9,9,2018
"68c3612b-5d05-4fc8-932c-fb4550df5cdc","124520fe-8ca0-457f-9a41-5d93d2990464","scooter",319,1483,"07/01/2018 01:45:00 AM","07/01/2018 01:45:00 AM","12/12/2018 09:44:33 PM",7,1,0,9,9,2018
"f184531d-6e2e-4a5f-9d0e-d7ec7bde1284","a82c723c-f2d9-40be-9395-1b9cfd6d4c59","scooter",14,3,"07/15/2018 02:45:00 AM","07/15/2018 02:45:00 AM","12/13/2018 03:51:19 PM",7,2,0,9,9,2018
"e2a96058-4900-450d-bbf3-a537c2713a78","4d99aa11-d95f-4da5-a273-cb6dcc7e7bdf","scooter",528,1497,"07/07/2018 02:00:00 PM","07/07/2018 02:15:00 PM","12/12/2018 09:30:15 PM",7,14,6,9,9,2018
"c9164554-4e85-4783-a55a-b5efaa2c898b","5e29ee07-1d24-43d4-a9f9-b12fb274af67","scooter",189,411,"07/19/2018 09:00:00 AM","07/19/2018 09:00:00 AM","12/12/2018 09:43:30 PM",7,9,4,9,9,2018
"fd1047e2-0107-4e4c-b2a1-a303912f33e7","f68357d5-d28d-4843-9744-bc9d2a44a42c","scooter",843,2489,"07/13/2018 10:15:00 AM","07/13/2018 10:30:00 AM","12/13/2018 03:38:22 PM",7,10,5,9,9,2018
"9cbc8d3d-fd43-4b2a-8d25-9d3c8d52e521","4ee3d777-e433-4894-bc0b-9a028ae6d40e","scooter",444,1801,"07/07/2018 03:00:00 PM","07/07/2018 03:15:00 PM","12/13/2018 03:48:20 PM",7,15,6,9,9,2018
"bf10856b-01a5-4acd-bc14-a0aa0017058e","5379759a-af93-4cb5-aef7-c83d5e8fa085","scooter",795,3330,"07/13/2018 08:00:00 AM","07/13/2018 08:00:00 AM","12/13/2018 03:57:24 PM",7,8,5,9,3,2018
"7d468784-c251-4d99-8124-5dc208752e3c","46988652-657d-4a49-bc12-10a13dc2d80e","scooter",22,1,"07/08/2018 07:45:00 PM","07/08/2018 07:45:00 PM","12/12/2018 09:20:27 PM",7,19,0,9,9,2018
"ae5449c4-7c5a-4292-917f-3fe05e2d7594","64747eec-c2e2-4259-ba89-d8f42a972adb","scooter",638,1803,"07/22/2018 10:30:00 AM","07/22/2018 10:30:00 AM","12/13/2018 03:41:28 PM",7,10,0,9,9,2018
"fda48111-1d1b-459f-8c6d-66cfcfac609c","5206b9da-2d1d-4d23-aeb9-7e307bb44be4","scooter",1342,2113,"07/15/2018 05:15:00 PM","07/15/2018 05:30:00 PM","12/12/2018 09:18:45 PM",7,17,0,9,9,2018
"f3f43d82-a5b3-454e-85e5-a7fd6f768cd5","fd6a4496-b740-438e-892e-9eca6a77ce22","scooter",284,1177,"07/30/2018 05:00:00 PM","07/30/2018 05:15:00 PM","12/13/2018 03:39:29 PM",7,17,1,9,3,2018
"7b8a1ee3-80f2-4d3d-b7a9-ba2756858fea","d9b39337-7bdf-45b1-9a01-25f514d942af","scooter",404,1477,"07/29/2018 05:45:00 PM","07/29/2018 06:00:00 PM","12/13/2018 03:41:39 PM",7,17,0,9,9,2018
"55b67c47-bed9-49a1-88dd-c1c207a7bdc3","2d7ba35c-cd24-443d-aa52-64639fd8fac7","scooter",742,781,"07/28/2018 01:15:00 AM","07/28/2018 01:30:00 AM","12/13/2018 03:55:29 PM",7,1,6,9,9,2018
"6e221ad8-2921-468a-8cd3-5929d5c23cac","89f5146d-ffb1-4ddb-9faa-7ad6faca6008","scooter",302,105,"07/18/2018 07:45:00 PM","07/18/2018 07:45:00 PM","12/13/2018 03:45:55 PM",7,19,3,5,5,2018
"f93e32d5-a34f-4c3f-87e8-231f778adac9","f9d73dce-b3d5-4f3e-b048-c819f2dff42e","scooter",795,1490,"07/04/2018 09:30:00 PM","07/04/2018 09:45:00 PM","12/12/2018 10:24:02 PM",7,21,3,9,9,2018
"98f76491-1865-4418-b156-0737c35ebc00","771b40ad-8d45-47ff-b94d-58d4f5bd2371","scooter",532,1549,"07/11/2018 01:45:00 PM","07/11/2018 02:00:00 PM","12/12/2018 09:28:14 PM",7,13,3,9,9,2018
"bb061b65-afa3-4293-9b0b-c8e4386b9c04","2c72ebb3-2b16-436b-8a10-2bdf580adf2a","scooter",701,1340,"07/25/2018 08:45:00 PM","07/25/2018 09:00:00 PM","12/12/2018 09:48:16 PM",7,20,3,9,9,2018
"484bbf69-88c1-48e4-8f72-ba00128dde61","86b8205c-a8cb-48f2-984b-46424df23e1c","scooter",390,1398,"07/27/2018 09:45:00 AM","07/27/2018 10:00:00 AM","12/13/2018 03:46:44 PM",7,9,5,9,9,2018
"60bf12c3-1cb8-4739-b57c-0e88046605ac","156fa3ca-0459-4130-9244-8daf723efaa3","scooter",821,2929,"07/14/2018 08:00:00 AM","07/14/2018 08:00:00 AM","12/12/2018 09:50:44 PM",7,8,6,1,1,2018
"22c90929-f6ca-410e-b4ef-17cc7455a6fc","ba885d76-a180-44cb-ba01-fa4fef7a38d0","scooter",1009,1436,"07/21/2018 02:15:00 PM","07/21/2018 02:30:00 PM","12/13/2018 03:42:36 PM",7,14,6,9,9,2018
"f834211a-a1ca-48a9-bcb1-8c4b64307d52","7da717be-a51f-40bc-8176-4c84584306f4","scooter",284,911,"07/19/2018 07:15:00 PM","07/19/2018 07:15:00 PM","12/12/2018 09:44:50 PM",7,19,4,9,9,2018
"c5e83e40-8ece-4b0f-a2bc-baa732ad36c8","960ef24b-22bf-4116-b648-08d53494325d","scooter",338,812,"07/30/2018 11:00:00 AM","07/30/2018 11:15:00 AM","12/12/2018 09:48:16 PM",7,11,1,9,9,2018
"232fed1f-d14b-4696-9627-256e9b31d62e","09d3e430-53cd-4232-854a-a88ec06324be","scooter",353,997,"07/24/2018 07:45:00 AM","07/24/2018 08:00:00 AM","12/13/2018 03:52:15 PM",7,7,2,9,9,2018
"05484c6f-b97f-4a67-bd73-260862c99a5b","d141ba75-7a5a-49a4-8393-c380db9bbf52","scooter",149,359,"07/26/2018 06:45:00 PM","07/26/2018 06:45:00 PM","12/13/2018 03:52:53 PM",7,18,4,9,9,2018
"e49aaba2-4e66-4ee3-b83d-071d3870a992","9ca3a6ea-3d47-4568-b0f1-2df81f9bbba9","scooter",757,3298,"07/30/2018 08:45:00 PM","07/30/2018 09:00:00 PM","12/12/2018 09:48:01 PM",7,20,1,1,1,2018
"38256d26-b553-4e58-9ca5-fcf403f4362a","860507c8-231d-4fa7-ad3c-4bd14fff2802","scooter",390,2088,"07/23/2018 11:45:00 AM","07/23/2018 11:45:00 AM","12/12/2018 09:44:17 PM",7,11,1,9,9,2018
"2e9a7fbf-1305-4c83-8df8-b941d11118f6","f6b5c083-56b9-4a76-8a6b-319e4494b8bb","scooter",192,637,"07/17/2018 11:30:00 AM","07/17/2018 11:30:00 AM","12/13/2018 03:55:28 PM",7,11,2,9,9,2018
"97f6c3c4-a675-41e1-b69a-94edc04d4074","ebb7ceda-e5e1-4cbb-8a61-a138955634ca","scooter",34,1,"07/06/2018 08:15:00 PM","07/06/2018 08:15:00 PM","12/12/2018 10:22:05 PM",7,20,5,9,9,2018
"baa7fd45-71b5-4de8-b9ec-b40b293c2ac4","98bb2f2e-768a-4857-8791-25a9aca233c2","scooter",817,485,"07/03/2018 11:15:00 AM","07/03/2018 11:30:00 AM","12/13/2018 03:57:50 PM",7,11,2,9,9,2018
"d4e16381-8f7c-4154-8841-1941cb0339bf","982f1f1f-863c-4327-98f6-57617cf9a684","scooter",299,788,"07/24/2018 02:30:00 PM","07/24/2018 02:30:00 PM","12/13/2018 03:39:02 PM",7,14,2,9,9,2018
"80cc2149-b61e-4a05-a0b4-7526ff5df2b4","d03203a6-213a-4b84-8400-93bc88ed7603","scooter",275,672,"07/27/2018 10:00:00 AM","07/27/2018 10:00:00 AM","12/12/2018 09:21:37 PM",7,10,5,9,9,2018
"31c7d668-3475-4ed9-88ea-a2d3c8f92c30","33796c0b-b750-4c92-b2f8-ad97505ef912","scooter",351,1270,"07/03/2018 03:30:00 PM","07/03/2018 03:45:00 PM","12/13/2018 03:43:45 PM",7,15,2,9,9,2018
"9184026b-85ca-46fb-a5f6-3f71a5309f01","2480ce90-7e52-4b7c-9e4c-49e63e008a1a","scooter",203,235,"07/26/2018 08:15:00 PM","07/26/2018 08:30:00 PM","12/13/2018 03:40:18 PM",7,20,4,9,9,2018
"37b83462-ad3e-4cd9-9480-4d955e2eebc3","55fbc522-167c-4483-a21b-d50da4823159","scooter",511,1051,"07/22/2018 03:00:00 PM","07/22/2018 03:15:00 PM","12/13/2018 03:51:50 PM",7,15,0,9,9,2018
"6fb234ab-a4d0-4a9e-b15e-2984fcb62e26","7979df00-cf47-4afa-b47b-787e54c8200c","scooter",248,420,"07/20/2018 03:00:00 PM","07/20/2018 03:00:00 PM","12/12/2018 09:21:37 PM",7,15,5,9,9,2018
"5de1a3b4-f833-4b33-807e-e461e4b7b206","68e4ab51-81f0-4bad-91e3-80196d26e0d6","scooter",610,2120,"07/31/2018 07:30:00 AM","07/31/2018 07:45:00 AM","12/13/2018 03:41:36 PM",7,7,2,9,9,2018
"4b556621-9224-40ae-98d9-9d0951817795","1ca617ee-738a-4381-af88-d4b71a1010ad","scooter",1788,1639,"07/27/2018 03:00:00 PM","07/27/2018 03:30:00 PM","12/13/2018 03:53:38 PM",7,15,5,5,8,2018
"7e2534af-c9a2-40e9-ba72-6302048cdfae","09bca382-cba8-4897-8907-b3a6b1c7363d","scooter",588,2394,"07/06/2018 08:00:00 AM","07/06/2018 08:15:00 AM","12/13/2018 03:55:06 PM",7,8,5,9,9,2018
"4be4024e-3e98-4ecb-947c-872698f9352f","894bd6d5-ff88-4b35-810c-ca836d445576","scooter",449,1720,"07/25/2018 06:45:00 PM","07/25/2018 06:45:00 PM","12/13/2018 04:33:53 PM",7,18,3,9,9,2018
"d7712d4f-81e4-45ed-953f-348d351132c7","e3117ab3-01d9-48b5-b82f-833e6c711210","scooter",1621,4498,"07/14/2018 10:45:00 AM","07/14/2018 11:15:00 AM","12/12/2018 09:40:45 PM",7,10,6,9,9,2018
"284ace8e-ccec-406d-a507-8948012ed0cf","2504bb1d-8c4b-4025-b13c-e27707d115d4","scooter",360,1025,"07/30/2018 12:30:00 PM","07/30/2018 12:30:00 PM","12/13/2018 03:39:35 PM",7,12,1,9,9,2018
"05c4ba32-8a03-4605-a080-05a0fd6f7adf","34b73adc-d08b-4510-b27d-7857969a6fa1","scooter",205,460,"07/19/2018 05:45:00 PM","07/19/2018 06:00:00 PM","12/13/2018 03:46:09 PM",7,17,4,3,3,2018
"852543f3-ab63-4f15-97f2-d81d2ab96c40","b2a14570-9a4f-4518-94ee-9323b05edf9a","scooter",412,888,"07/26/2018 04:00:00 PM","07/26/2018 04:15:00 PM","12/13/2018 03:55:32 PM",7,16,4,9,9,2018
"3022e52f-70f7-492f-8bbf-0455846fece0","b045dbca-fa8c-4e86-93a0-558c7ad81c56","scooter",610,2218,"07/02/2018 02:30:00 PM","07/02/2018 02:45:00 PM","12/12/2018 09:12:16 PM",7,14,1,9,9,2018
"79e7752f-e6b5-4f1f-8fd0-634aff3278bb","38a15a11-33b9-42a5-910d-54f05d40b24c","scooter",606,1541,"07/04/2018 12:45:00 PM","07/04/2018 01:00:00 PM","12/13/2018 03:54:07 PM",7,12,3,9,9,2018
"f89292fd-0156-4efc-92dc-e0d65fe50906","f09d31d6-da9a-4a41-ae1f-d1b9946f53c9","scooter",1592,6099,"07/01/2018 11:30:00 AM","07/01/2018 12:00:00 PM","12/13/2018 03:42:07 PM",7,11,0,9,9,2018
"338e8a50-5d2b-481b-a9ac-2a2147db946b","e79b25c9-d358-4298-9c8b-762fb13698d5","scooter",394,1809,"07/09/2018 05:00:00 PM","07/09/2018 05:15:00 PM","12/13/2018 03:40:50 PM",7,17,1,9,9,2018
"35dca27a-772a-4699-8dbf-059e8d24d39e","edb864a8-346d-400c-bc5c-c25747515dbf","scooter",614,1614,"07/01/2018 01:15:00 PM","07/01/2018 01:30:00 PM","12/13/2018 03:38:52 PM",7,13,0,1,1,2018
"514b726f-4c46-4145-932c-9cd64d234acb","9005395c-8197-4e6f-8643-4a00bccdfa96","scooter",278,1107,"07/30/2018 10:15:00 AM","07/30/2018 10:15:00 AM","12/13/2018 03:40:15 PM",7,10,1,9,9,2018
"afbc4577-600d-4869-860b-23ea9baf1f5d","18c21097-7d9b-4903-96b3-1a9303e616a7","scooter",1097,2478,"07/24/2018 06:45:00 PM","07/24/2018 07:00:00 PM","12/13/2018 03:48:23 PM",7,18,2,9,9,2018
"dd1effc5-b317-4c02-9aa8-063773acf6d4","30fb50ca-28d9-4b24-a348-b999a0e9deed","scooter",841,1684,"07/23/2018 12:15:00 PM","07/23/2018 12:30:00 PM","12/13/2018 03:54:24 PM",7,12,1,9,9,2018
"16d107e4-b6bf-47d3-8c47-c2715b0b6686","939315be-053a-4f4e-ba1f-9200eaf13af4","scooter",161,326,"07/19/2018 12:00:00 PM","07/19/2018 12:00:00 PM","12/13/2018 03:47:14 PM",7,12,4,9,9,2018
"c4806808-43e2-4583-9742-8085974bc1c1","100f3d21-fd55-4eab-a89d-449326814e34","scooter",508,1602,"07/20/2018 03:45:00 PM","07/20/2018 03:45:00 PM","12/12/2018 09:20:10 PM",7,15,5,9,9,2018
"f0ba0b20-010d-44e9-b398-d842bc7cac7b","908e5956-5dc2-4e19-b524-0f0514b88598","scooter",480,310,"07/31/2018 08:15:00 PM","07/31/2018 08:15:00 PM","12/13/2018 03:41:45 PM",7,20,2,9,9,2018
"b681f149-bdf3-48bc-afee-da556185d2bb","7297d3ba-1ae1-48e2-a561-cc89916cba07","scooter",414,1587,"07/06/2018 03:30:00 PM","07/06/2018 03:45:00 PM","12/13/2018 03:52:12 PM",7,15,5,9,9,2018
"5ca0590c-4705-418c-880d-ab05aea9167d","835baa17-5f0d-4afa-917f-ff7f6d92d06c","scooter",777,4151,"07/27/2018 07:45:00 AM","07/27/2018 07:45:00 AM","12/13/2018 03:55:48 PM",7,7,5,9,3,2018
"e6c12ac1-74f2-468c-96b6-c28003336eac","c3b16e90-4857-416e-91c0-1a0e346de23c","scooter",366,664,"07/21/2018 06:00:00 PM","07/21/2018 06:15:00 PM","12/13/2018 03:37:26 PM",7,18,6,9,9,2018
"ff34ddbd-3a48-4e88-8373-ec3d142bd989","9d8327a5-ba1e-4ef4-adec-8c63c6cfe609","scooter",11,0,"07/19/2018 06:00:00 PM","07/19/2018 06:15:00 PM","12/13/2018 03:49:54 PM",7,18,4,9,9,2018
"45a72564-29b1-4734-95e3-c553f093b5c4","6c72272e-1dbf-4cb4-9efb-ae62098999ca","scooter",508,774,"07/04/2018 11:15:00 AM","07/04/2018 11:30:00 AM","12/13/2018 03:46:09 PM",7,11,3,3,3,2018
"9802cd7a-c67e-43f4-be59-b53afe7a3085","f6ac28b3-773d-4bb3-9dd5-ecf8c91745fb","scooter",341,1005,"07/13/2018 02:15:00 PM","07/13/2018 02:15:00 PM","12/12/2018 09:32:29 PM",7,14,5,9,9,2018
"f94fedff-2f24-4db1-b411-d42e8d78ec55","8a75d86b-6664-4e01-86dd-25f1917a208a","scooter",454,1429,"07/08/2018 07:30:00 PM","07/08/2018 07:45:00 PM","12/12/2018 09:20:27 PM",7,19,0,9,9,2018
"cc52f41c-c591-45e7-8a6a-988b198508ce","0334b020-d65c-43ab-8b71-f276b711bfcf","scooter",722,1719,"07/15/2018 01:45:00 PM","07/15/2018 02:00:00 PM","12/12/2018 09:39:14 PM",7,13,0,3,3,2018
"7e08a161-bfb2-4972-b95f-41751983a28b","36f6f95b-d109-4a0e-b9e7-73be4a9ec3c2","scooter",2522,2719,"07/22/2018 11:30:00 AM","07/22/2018 12:00:00 PM","12/13/2018 03:44:44 PM",7,11,0,9,9,2018
"cf757460-d5f0-4675-92c8-d448a92b3642","95b838cd-383e-4ddb-a1ff-8aabd10ccc8c","scooter",281,461,"07/26/2018 09:15:00 PM","07/26/2018 09:15:00 PM","12/13/2018 03:37:56 PM",7,21,4,9,9,2018
"f52adccc-1b69-4edd-9a51-2b34c05f3637","3a89092c-5fb0-4e22-a86e-0d87906d1962","scooter",228,346,"07/20/2018 03:15:00 PM","07/20/2018 03:30:00 PM","12/12/2018 09:20:10 PM",7,15,5,9,9,2018
"b05e1e0e-aef4-4508-9302-29ffc8cd5764","5458098e-41db-40a7-917b-fc4613338eb9","scooter",964,1403,"07/08/2018 05:30:00 PM","07/08/2018 05:45:00 PM","12/12/2018 09:12:16 PM",7,17,0,9,9,2018
"3fa6b619-a1e2-4dae-bb7c-c706aeb3f083","5e51070f-a6c7-48c3-918d-faf711c28315","scooter",713,2076,"07/26/2018 02:30:00 PM","07/26/2018 02:45:00 PM","12/12/2018 09:17:50 PM",7,14,4,9,9,2018
"b0e39479-bdc3-4b7d-a175-5f3c0751a304","92bd6cd3-a5f5-439b-abcc-af69855441b7","scooter",995,1538,"07/26/2018 11:30:00 AM","07/26/2018 11:45:00 AM","12/12/2018 09:48:49 PM",7,11,4,9,9,2018
"991252c4-db6c-4887-bf1d-817863d9946f","5396fa92-5d58-4d88-a9b3-586771fb40f8","scooter",113,74,"07/14/2018 10:45:00 AM","07/14/2018 10:45:00 AM","12/13/2018 03:55:48 PM",7,10,6,9,9,2018
"4ccf7906-6575-4388-9617-5406b67147f1","a907bd49-2a5a-4328-9115-0ae9384945eb","scooter",991,4517,"07/10/2018 08:45:00 AM","07/10/2018 09:00:00 AM","12/13/2018 03:47:58 PM",7,8,2,9,3,2018
"37f06ecf-3f82-41d0-81f5-a19972d68267","725603a7-eefd-4c5b-9255-3fda18f7c931","scooter",169,616,"07/30/2018 03:45:00 PM","07/30/2018 03:45:00 PM","12/13/2018 03:38:53 PM",7,15,1,9,9,2018
"f3457566-f2cc-4eda-b7f0-c5201fe3daf3","ebad0a92-03e0-4905-bac3-874b21815c37","scooter",756,2581,"07/08/2018 11:00:00 AM","07/08/2018 11:15:00 AM","12/13/2018 03:51:50 PM",7,11,0,9,9,2018
"3b7b8290-721e-4ac9-82e4-54c78b6d4843","7084d666-1afe-47d6-8113-c50939d9ad30","scooter",2656,5214,"07/27/2018 08:45:00 PM","07/27/2018 09:30:00 PM","12/13/2018 03:39:02 PM",7,20,5,9,9,2018
"df6a04c2-ea4d-44df-961b-e3602d9b5b6b","44f26fe4-663f-490c-b2a7-b13adb65c9d6","scooter",443,634,"07/25/2018 08:30:00 AM","07/25/2018 08:45:00 AM","12/13/2018 03:41:36 PM",7,8,3,9,9,2018
"0c38370f-ff6f-47ef-b7a6-795749399d14","4eae089b-8760-47f7-9186-83ddf096a77c","scooter",405,814,"07/22/2018 08:00:00 PM","07/22/2018 08:00:00 PM","12/13/2018 03:37:01 PM",7,20,0,9,9,2018
"e65c4fd2-5ce7-45a4-8915-72d5eb4ab400","c1c92c11-6112-4718-aec4-c76fa47065c1","scooter",290,1254,"07/14/2018 02:15:00 PM","07/14/2018 02:15:00 PM","12/13/2018 03:38:31 PM",7,14,6,3,3,2018
"c9ca68de-d46d-4f9b-b623-ed5cb449eaa2","36cfa047-0a87-4e53-a5cc-8db2be980e7b","scooter",326,1134,"07/26/2018 10:15:00 AM","07/26/2018 10:30:00 AM","12/13/2018 04:33:31 PM",7,10,4,9,9,2018
