"ID","Device ID","Vehicle Type","Trip Duration","Trip Distance","Start Time","End Time","Modified Date","Month","Hour","Day of Week","Council District (Start)","Council District (End)","Year"
"91cb1d7c-f646-4ed4-bf8f-7d5e4ba06f09","9c1394c0-1e99-4ce3-835a-f9a4246f00fd","scooter",488,900,"10/13/2018 05:30:00 PM","10/13/2018 05:30:00 PM","12/12/2018 09:41:39 PM",10,17,6,9,9,2018
"13035658-95a3-42f1-b0ba-764e52a472dc","1b2b392c-88de-4fa0-a8c6-8c5e0c825a53","scooter",328,1255,"10/30/2018 02:00:00 PM","10/30/2018 02:00:00 PM","12/12/2018 09:33:45 PM",10,14,2,9,9,2018
"f2859cd8-831c-4a02-8282-608d086bf282","b4f12137-b333-4f99-8d8e-8c8746500a42","scooter",332,1153,"10/22/2018 01:45:00 PM","10/22/2018 02:00:00 PM","12/12/2018 09:15:18 PM",10,13,1,9,9,2018
"bb243122-648f-4095-a2be-8b8a5c3b6530","3225edff-bbe7-4909-9d98-d3d3993f9118","scooter",503,982,"10/28/2018 11:30:00 AM","10/28/2018 11:30:00 AM","12/21/2018 12:37:18 AM",10,11,0,3,9,2018
"44365840-98c7-4ef1-b2f4-6ce9038381af","6ece7ebd-7cac-41cd-8ea2-8cb2f93b3aa2","scooter",962,3679,"10/28/2018 04:30:00 PM","10/28/2018 05:00:00 PM","12/13/2018 03:39:29 PM",10,16,0,9,0,2018
"508df589-a6a1-4f41-86fa-b8104531cd12","9e944244-a00a-4693-92e8-735e4cf9e5f3","scooter",279,0,"10/09/2018 09:15:00 AM","10/09/2018 09:30:00 AM","12/13/2018 03:36:30 PM",10,9,2,9,9,2018
"b7f33e14-5a2c-4e57-8105-a9b20a3d4e14","df258921-d658-479b-a62d-bbd7f2e8567d","scooter",854,2470,"10/08/2018 03:15:00 PM","10/08/2018 03:30:00 PM","12/13/2018 03:43:45 PM",10,15,1,9,9,2018
"459c36ce-72ef-4dc7-affa-ddc6d83f1715","50c0a75e-4891-4c07-b2d9-ec922daff17d","scooter",204,668,"10/30/2018 05:15:00 PM","10/30/2018 05:15:00 PM","12/12/2018 09:40:45 PM",10,17,2,9,9,2018
"e6b7c1fc-cacf-435d-8db2-a8346088e13f","3d5d8196-ccd9-4fe7-966e-83907bc88ca1","scooter",250,377,"10/01/2018 03:00:00 PM","10/01/2018 03:15:00 PM","12/13/2018 03:52:32 PM",10,15,1,9,9,2018
"0016c19c-8f06-4680-b3bc-62951ef5c8c3","e453b765-374e-41f3-8eeb-5cfc32f13601","scooter",83,0,"10/27/2018 06:00:00 PM","10/27/2018 06:00:00 PM","12/12/2018 09:16:22 PM",10,18,6,9,9,2018
"6354fd81-87d4-4eb6-91d9-c8e717f00042","3e3104ab-d50e-4c49-a417-474dccdf3e51","scooter",1025,3303,"10/05/2018 03:00:00 PM","10/05/2018 03:30:00 PM","12/13/2018 03:57:50 PM",10,15,5,9,5,2018
"a19caf7a-1219-4416-a7d7-4b80d6914e84","2bf67f11-f0db-421c-8806-405b76e9f5ab","scooter",420,1900,"10/11/2018 03:45:00 PM","10/11/2018 03:45:00 PM","12/13/2018 03:41:03 PM",10,15,4,9,3,2018
"b624b2d7-f8d6-4924-8010-c8521195e7ec","3e49025c-c4c0-4db6-9597-8f064c1b4fb7","scooter",30,0,"10/08/2018 10:00:00 AM","10/08/2018 10:00:00 AM","12/13/2018 03:39:33 PM",10,10,1,9,9,2018
"3baf6fc8-e8a2-41be-b8ea-020bde0e0410","615cf8b8-6cd7-4561-9ff5-3bdc627402b1","scooter",258,574,"10/03/2018 06:30:00 PM","10/03/2018 06:30:00 PM","12/12/2018 09:49:23 PM",10,18,3,9,9,2018
"4699a077-51df-4b18-bd67-68e578a55855","3bc2b63d-c25b-4081-85ac-679e7748ed00","scooter",133,191,"10/17/2018 12:00:00 PM","10/17/2018 12:00:00 PM","12/12/2018 10:24:56 PM",10,12,3,9,9,2018
"aab213b8-508c-40be-b77f-df5fe2cb8116","f4dcfa77-8e8b-4458-bcb0-401837e69165","scooter",387,704,"10/07/2018 06:15:00 PM","10/07/2018 06:15:00 PM","12/13/2018 03:42:35 PM",10,18,0,9,9,2018
"b2bc1f61-3eec-48a1-b7b0-8669edf2f22a","2104351f-dc7a-42a4-ba7b-2329deece725","scooter",79,1,"10/14/2018 02:00:00 PM","10/14/2018 02:00:00 PM","12/12/2018 09:13:38 PM",10,14,0,9,9,2018
"0fc9f625-da16-473e-a707-a26f07364fa2","4e39b2a6-def0-4973-b084-63e3dd85b8c3","scooter",839,1100,"10/01/2018 12:00:00 PM","10/01/2018 12:15:00 PM","12/12/2018 10:23:14 PM",10,12,1,9,1,2018
"1856ad52-97ae-48ce-8487-2a08e5443aaf","f039e563-7af5-44f8-8bf5-fcb7d66ad5f6","scooter",387,702,"10/25/2018 08:00:00 AM","10/25/2018 08:15:00 AM","12/12/2018 09:51:00 PM",10,8,4,9,9,2018
"71268e5f-a740-4f5a-a5ce-21180da27731","0d976ca8-7c51-4cd2-84f9-89d85ccbdd84","scooter",257,300,"10/14/2018 06:15:00 PM","10/14/2018 06:30:00 PM","12/13/2018 03:51:14 PM",10,18,0,7,7,2018
"2eca43dc-b01c-47f9-ac9d-3b84b6f57322","1761de5f-834e-44b5-aa67-9ef4338010ce","scooter",181,0,"10/29/2018 11:45:00 AM","10/29/2018 11:45:00 AM","12/12/2018 09:50:12 PM",10,11,1,9,9,2018
"a118999e-f7fa-45b2-a96b-789a02664210","104bdee7-bc69-4646-9556-d4ae7a51f4b1","scooter",169,772,"10/11/2018 02:30:00 PM","10/11/2018 02:30:00 PM","12/13/2018 03:49:15 PM",10,14,4,9,9,2018
"14d2937c-8f4c-427c-af0c-099654583f06","d956feb1-78c0-4f2a-9536-4e6fdb8dc7e9","scooter",441,2600,"10/02/2018 01:45:00 PM","10/02/2018 01:45:00 PM","12/13/2018 03:47:06 PM",10,13,2,9,9,2018
"79f82c57-04f2-44a7-87aa-5e6e79af0c7e","202b7ac2-f063-4a5c-a561-458073265844","scooter",228,591,"10/19/2018 08:00:00 AM","10/19/2018 08:00:00 AM","12/13/2018 03:43:45 PM",10,8,5,9,9,2018
"14b0e852-a11e-4cd7-b401-fe84ebd32997","c29aa828-1406-4569-b901-d569988ec76f","scooter",802,0,"10/01/2018 05:15:00 PM","10/01/2018 05:30:00 PM","12/12/2018 09:38:44 PM",10,17,1,3,3,2018
"025fa058-5eaf-4a96-8fc1-e344c22360cb","4d631311-9432-4c4b-b15b-7e57cbafb78b","scooter",48,0,"10/17/2018 11:00:00 AM","10/17/2018 11:00:00 AM","12/13/2018 03:49:44 PM",10,11,3,9,9,2018
"dd550810-0313-4179-abfa-c09624fb52f8","be20f971-ea8e-42b2-bb3e-4d4cf202cd73","scooter",1484,1879,"10/22/2018 03:45:00 PM","10/22/2018 04:15:00 PM","12/13/2018 03:56:39 PM",10,15,1,9,9,2018
"8409fe3c-f4cb-4e1f-a3e9-c2209fa06585","885fd469-9ef0-496d-a832-b8100e7262c3","scooter",115,0,"10/04/2018 03:00:00 PM","10/04/2018 03:00:00 PM","12/12/2018 09:31:43 PM",10,15,4,9,9,2018
"210453ea-aad8-4439-bc2e-74333797c515","11cbb26d-c79d-45a7-b5e1-b6a7d34700c2","scooter",125,288,"10/17/2018 07:00:00 PM","10/17/2018 07:00:00 PM","12/13/2018 03:44:18 PM",10,19,3,9,9,2018
"08aec0e5-773e-461c-9f46-7bbb4cc881a7","f6a0c9b0-36ad-40dc-ab21-7c1790375a64","scooter",1985,5301,"10/28/2018 01:15:00 PM","10/28/2018 01:45:00 PM","12/12/2018 09:15:34 PM",10,13,0,9,9,2018
"f2f65cb7-9a24-4918-96af-4df6a2bf802f","4a73f420-cc81-4d32-b4f3-29bcefbe14a5","scooter",28,66,"10/10/2018 05:45:00 PM","10/10/2018 05:45:00 PM","12/12/2018 09:11:22 PM",10,17,3,1,1,2018
"ddf45eea-0aa6-4cee-a5d3-92153fb69117","c025aebc-8521-4ce8-93a7-315dc5894fd6","scooter",868,0,"10/09/2018 09:15:00 PM","10/09/2018 09:30:00 PM","12/12/2018 09:36:14 PM",10,21,2,9,9,2018
"3fee577a-a89d-40b6-bca7-74a4d8ed80f3","a07e6b8f-6554-4dcb-ae85-0e3dd6646c3e","scooter",375,386,"10/31/2018 09:00:00 AM","10/31/2018 09:15:00 AM","12/21/2018 12:37:18 AM",10,9,3,9,9,2018
"e9a8788d-f9c8-406b-b15f-83f4a5232f25","8680f419-bca4-41ca-b0c7-d3fff2f4b0e4","scooter",410,329,"10/07/2018 03:15:00 PM","10/07/2018 03:15:00 PM","12/13/2018 03:42:12 PM",10,15,0,9,9,2018
"d116cf9c-f417-4674-a909-930bb453c5ea","cf5cbbb4-5057-4b51-8f9c-971ecc6f8f2b","scooter",362,1156,"10/12/2018 08:00:00 PM","10/12/2018 08:15:00 PM","12/12/2018 09:21:19 PM",10,20,5,2,2,2018
"9bc11f6c-1629-465e-94f4-d45b2cbaac92","9c85db22-57ef-4599-bb81-243f14e3da56","scooter",586,1669,"10/04/2018 03:00:00 PM","10/04/2018 03:00:00 PM","12/12/2018 09:11:03 PM",10,15,4,9,9,2018
"e01179d5-ede4-4a09-b714-a7fd8e488513","404449f8-f0c1-4657-a073-b91a1c084641","scooter",297,800,"10/06/2018 05:00:00 PM","10/06/2018 05:15:00 PM","12/12/2018 09:44:33 PM",10,17,6,7,7,2018
"db870cc5-6b0b-4da2-92fe-cf24900fda57","33c87635-5871-407b-9e90-d84da64f49bb","scooter",627,0,"10/05/2018 08:45:00 AM","10/05/2018 09:00:00 AM","12/13/2018 03:51:50 PM",10,8,5,9,9,2018
"8ba1ae88-c3a3-44d1-aa57-9848a7e4d6f8","8248e6c9-8b3d-41fb-bb97-1a82b2bbd3fc","scooter",130,267,"10/09/2018 01:00:00 PM","10/09/2018 01:00:00 PM","12/13/2018 03:49:51 PM",10,13,2,9,9,2018
"717bcbd0-beec-4c07-8be0-4d9b56bd54d9","95839ddd-88c1-41db-89ae-2f52dd55d91e","scooter",11,0,"10/22/2018 05:00:00 PM","10/22/2018 05:00:00 PM","12/13/2018 03:39:35 PM",10,17,1,9,9,2018
"27bc403d-31c9-47f6-903e-541cda23e947","5096e9c9-bb1a-45ed-8ad1-0f79cebdc853","scooter",63,0,"10/10/2018 05:30:00 PM","10/10/2018 05:30:00 PM","12/13/2018 03:53:38 PM",10,17,3,9,9,2018
"11ee2c12-46da-4424-8f78-86cc9fbce92b","a0598cc6-c94a-42d0-87fb-4f5e8cda607d","scooter",1374,1964,"10/26/2018 10:00:00 PM","10/26/2018 10:30:00 PM","12/13/2018 03:46:14 PM",10,22,5,9,9,2018
"386eb7f8-2530-41f4-a641-4e2f22d14b00","a223c967-6d9f-44b8-98de-bd06a90b1ad3","scooter",342,0,"10/03/2018 03:30:00 PM","10/03/2018 03:30:00 PM","12/12/2018 10:24:19 PM",10,15,3,9,9,2018
"b89f29ec-7780-49b0-a500-397e74e86df6","10f3c6a1-2ab4-425b-a738-57026c18243d","scooter",313,785,"10/06/2018 08:45:00 AM","10/06/2018 08:45:00 AM","12/12/2018 09:50:12 PM",10,8,6,7,7,2018
"e3a04767-65a6-42c9-b9e3-1e8942194d1c","a8aaa7e7-ba42-4324-90e5-8cda6ffdc5de","scooter",1553,957,"10/05/2018 11:30:00 AM","10/05/2018 12:00:00 PM","12/12/2018 09:21:37 PM",10,11,5,9,9,2018
"8cedfbe4-6e26-4ae5-92eb-f8568da429a5","738faf0a-78e8-4de1-8c25-40c4ef945d7d","scooter",257,600,"10/26/2018 09:45:00 AM","10/26/2018 10:00:00 AM","12/12/2018 09:48:33 PM",10,9,5,7,7,2018
"662e9f5c-dac7-4490-8e12-faa0c570b115","098bd270-7dd1-4cca-83cc-633939bde492","scooter",118,0,"10/30/2018 03:30:00 PM","10/30/2018 03:30:00 PM","12/13/2018 03:39:29 PM",10,15,2,9,9,2018
"f0ec61c0-7935-41f9-992c-f0c782df2630","71f25cb7-5e28-48a7-81b2-288d73274cfe","scooter",1371,6100,"10/04/2018 07:45:00 AM","10/04/2018 08:15:00 AM","12/12/2018 09:23:38 PM",10,7,4,9,9,2018
"43232165-bbd4-489b-b57e-eeb9fcc411b5","7eed9d14-f1dc-4b8b-8a0c-a89d6afa4340","scooter",704,0,"10/14/2018 01:15:00 PM","10/14/2018 01:30:00 PM","12/13/2018 03:39:19 PM",10,13,0,9,5,2018
"9e34857b-9902-4edf-a3d6-932b47d97e16","01c55bdd-a909-4e3c-a0e5-f6af05dc9d88","scooter",35,0,"10/13/2018 02:30:00 PM","10/13/2018 02:30:00 PM","12/13/2018 03:39:14 PM",10,14,6,1,1,2018
"a50ca02d-efe2-4019-8b25-ad50828ba2c7","53b5439f-7f4e-4dc6-9d95-f2d160251f96","scooter",883,1083,"10/29/2018 07:45:00 PM","10/29/2018 08:00:00 PM","12/12/2018 09:15:00 PM",10,19,1,0,0,2018
"8a8212dc-0830-4977-b1aa-52ac6e6ec17d","98e12fa1-69c5-45e6-aae7-b784de2c19fb","scooter",1257,5900,"10/07/2018 07:00:00 PM","10/07/2018 07:30:00 PM","12/13/2018 03:41:39 PM",10,19,0,3,3,2018
"0b951120-98c2-4095-add4-5be00234d5a8","a22396cf-fd88-499b-9a35-2850a5f9fbfb","scooter",255,624,"10/26/2018 08:30:00 PM","10/26/2018 08:45:00 PM","12/13/2018 03:54:07 PM",10,20,5,9,9,2018
"c5af6dfe-85c2-498a-9ab8-321a876fc74f","5bb0c65a-c6c1-4969-8f23-ff6467a2693a","scooter",508,1246,"10/17/2018 01:45:00 PM","10/17/2018 02:00:00 PM","12/12/2018 09:14:44 PM",10,13,3,9,9,2018
"85144835-bc9c-4c29-b1d9-a92bac56a8d3","1cd6df7f-99e1-4958-a921-792ab5c2fb11","scooter",193,246,"10/09/2018 09:30:00 AM","10/09/2018 09:30:00 AM","12/12/2018 09:32:00 PM",10,9,2,9,9,2018
"b03f1f8a-c576-4f3b-a121-6b02229c34dd","370ccef3-c204-4375-bcc6-02f327658ad7","bicycle",701,4184,"10/26/2018 03:00:00 PM","10/26/2018 03:15:00 PM","12/21/2018 12:36:25 AM",10,15,5,3,3,2018
"90d224ba-f0ce-4931-923d-e9c6efb35d2c","b2e65ed3-fa3c-410e-a894-d24bd35c3833","scooter",2931,10600,"10/13/2018 01:15:00 PM","10/13/2018 02:00:00 PM","12/13/2018 03:50:16 PM",10,13,6,9,0,2018
"d1be0bd9-3c8e-47a0-96b4-a9acebb08610","92f7ba9a-56a4-4600-aa68-241c0d7928f0","scooter",458,600,"10/03/2018 11:45:00 AM","10/03/2018 12:00:00 PM","12/13/2018 03:47:06 PM",10,11,3,9,9,2018
"2d7acc57-78ad-428b-8799-8ac77b1b4b71","02b6a8d1-0438-40a4-88d1-e476a9f6a3e0","scooter",122,196,"10/09/2018 05:30:00 PM","10/09/2018 05:30:00 PM","12/12/2018 10:24:56 PM",10,17,2,9,9,2018
"21d61432-e45e-4dc2-bed7-e98199f146ca","2e683165-cffb-45ad-abb0-22b213162933","scooter",277,0,"10/11/2018 12:15:00 PM","10/11/2018 12:15:00 PM","12/13/2018 03:44:45 PM",10,12,4,9,9,2018
"64c491f3-1f65-4ef6-925b-bd87e2e4e4f5","bf40e3f2-a931-47a0-b7b5-ba7f5ba198a1","scooter",1374,700,"10/06/2018 02:15:00 PM","10/06/2018 02:45:00 PM","12/13/2018 03:47:07 PM",10,14,6,9,9,2018
"25b3edc7-ab19-4dca-a1db-0b644e0cd158","d8e77743-b016-4a69-a24d-b041135c2d82","scooter",369,0,"10/04/2018 03:00:00 PM","10/04/2018 03:00:00 PM","12/12/2018 09:31:43 PM",10,15,4,9,9,2018
"f252fa47-26ae-40d3-be65-230bbe7ac6be","8bea559c-9447-43b0-b3dc-2090a7c8ed68","scooter",333,300,"10/02/2018 04:15:00 PM","10/02/2018 04:30:00 PM","12/12/2018 09:21:19 PM",10,16,2,9,9,2018
"7721cfdf-8095-44f2-a272-d1e69b71b5a3","486db632-e329-4752-ac3b-dc86f0b6da87","scooter",151,0,"10/11/2018 03:00:00 PM","10/11/2018 03:00:00 PM","12/12/2018 09:23:06 PM",10,15,4,9,9,2018
"d3c51b5e-4430-45ca-ad6a-a24d74da444b","64a55aa2-809f-4569-b8bf-62a7c7f97f71","scooter",741,2396,"10/07/2018 05:15:00 AM","10/07/2018 05:15:00 AM","12/13/2018 03:50:16 PM",10,5,0,9,9,2018
"681d153a-199c-4fc8-ac42-f4d5cbcec887","54efa6b9-7b09-4e61-ba3d-5edfd3f11196","scooter",324,0,"10/09/2018 07:45:00 AM","10/09/2018 07:45:00 AM","12/13/2018 03:40:22 PM",10,7,2,9,9,2018
"c43c1928-0bdc-41aa-a474-43d691278b86","acd7a568-9978-46f9-8162-6f71851c232d","scooter",329,0,"10/28/2018 03:00:00 PM","10/28/2018 03:00:00 PM","12/12/2018 09:39:14 PM",10,15,0,3,3,2018
"ad73761f-840d-4363-af96-7ab37ec2430b","671d08d0-df0c-411f-b7e9-f00de4d8da1f","scooter",395,0,"10/03/2018 06:45:00 PM","10/03/2018 07:00:00 PM","12/13/2018 03:52:03 PM",10,18,3,9,9,2018
"b8c1f9fa-95f8-4677-8b4c-a512a6e1d7cc","fd8e908f-c9c0-48d9-838e-dc877fb6cfc9","scooter",126,0,"10/22/2018 09:00:00 AM","10/22/2018 09:00:00 AM","12/13/2018 03:51:50 PM",10,9,1,9,9,2018
"92fc5b7b-8081-4ac1-9d5f-de0f7cb20526","3bd7408f-70a9-4432-83c4-01bb75a0e6b8","scooter",203,1184,"10/30/2018 09:15:00 AM","10/30/2018 09:15:00 AM","12/13/2018 03:38:31 PM",10,9,2,9,9,2018
"f20c9297-2303-4b79-b0d9-9e48e17bbe08","262baabc-9cca-4685-8841-8ea04cb614cb","scooter",197,19,"10/15/2018 05:30:00 PM","10/15/2018 05:45:00 PM","12/12/2018 09:30:48 PM",10,17,1,9,9,2018
"e753ce64-41d6-4402-8cdf-8e2081f3a03e","fa79f9f7-d895-48b7-bb5e-05ffcd5e1800","scooter",819,1304,"10/01/2018 05:30:00 PM","10/01/2018 05:45:00 PM","12/12/2018 09:41:24 PM",10,17,1,9,9,2018
"99218413-a2fb-4a8a-bcac-581fd22dbcbb","6814f5e5-16e3-4c88-aaf3-1aaee13d51b9","scooter",273,399,"10/21/2018 02:45:00 PM","10/21/2018 02:45:00 PM","12/13/2018 03:44:18 PM",10,14,0,3,3,2018
"be21e203-c475-4fba-91b8-f3a389ecd2ec","14fcf0bd-3752-4f52-9ec4-f68030a5492e","scooter",348,795,"10/01/2018 01:30:00 PM","10/01/2018 01:45:00 PM","12/13/2018 03:53:01 PM",10,13,1,5,5,2018
"38c81424-9d14-4198-8e05-57932d57a1ff","7e1a42be-33e4-4a44-a311-977a4a31ca26","scooter",2073,1757,"10/28/2018 02:15:00 PM","10/28/2018 02:45:00 PM","12/13/2018 03:37:40 PM",10,14,0,9,9,2018
"24d744f1-ba71-405a-a820-4ac2cb137ba7","8c8ef593-6b3c-4c2e-b393-a8a2212d5d79","scooter",421,0,"10/22/2018 05:15:00 PM","10/22/2018 05:30:00 PM","12/13/2018 03:38:06 PM",10,17,1,9,9,2018
"ec51c84b-7a56-49fa-800b-950ab214cdd5","8ea6275e-7122-48f2-89c8-b6d93f553204","scooter",1221,3100,"10/06/2018 05:15:00 PM","10/06/2018 05:30:00 PM","12/12/2018 10:22:58 PM",10,17,6,3,3,2018
"f40bec1b-0d17-4d05-8a35-e24e25548df6","3f9ac14a-55d5-4dc9-83f5-819d07fde2a5","scooter",187,531,"10/31/2018 09:00:00 PM","10/31/2018 09:00:00 PM","12/13/2018 03:50:10 PM",10,21,3,9,9,2018
"d1102cae-a807-4ba4-bf3a-c10478e07b6a","914ed43f-9501-448a-ac93-6b8c7c88e4ae","scooter",204,300,"10/20/2018 04:00:00 PM","10/20/2018 04:00:00 PM","12/13/2018 03:36:50 PM",10,16,6,9,9,2018
"0fabafed-5efc-4ecc-b00c-dd94a4f61751","1c56de70-948c-4e81-afbc-37f55d00918a","scooter",320,972,"10/02/2018 10:30:00 AM","10/02/2018 10:30:00 AM","12/13/2018 03:46:48 PM",10,10,2,9,9,2018
"a0b09d46-cae4-4dcc-ae0e-efe5d542f5cc","ba025443-17c8-43a9-bb45-cd1ec035e33d","scooter",714,1743,"10/22/2018 02:00:00 PM","10/22/2018 02:15:00 PM","12/13/2018 03:49:54 PM",10,14,1,9,9,2018
"68e10a43-43fc-4174-a2bd-a45c808303fc","af9384dd-e378-40a2-87e5-aaa61312653d","scooter",497,405,"10/16/2018 07:45:00 PM","10/16/2018 08:00:00 PM","12/12/2018 09:38:28 PM",10,19,2,9,9,2018
"fa2f766e-0424-4cfb-a68a-d4db1fa528bc","4ba85c7d-576c-46ff-a8e0-720ef1eb18ca","scooter",121,0,"10/06/2018 06:15:00 PM","10/06/2018 06:15:00 PM","12/13/2018 03:43:44 PM",10,18,6,9,9,2018
"e2dc733d-5a32-446c-97e5-eb3e287a7a3f","95d64b14-e2f9-44e6-8a90-dc95ad54d10e","scooter",283,617,"10/01/2018 11:00:00 AM","10/01/2018 11:15:00 AM","12/12/2018 09:33:45 PM",10,11,1,9,9,2018
"739f6d94-e2a1-4d52-8f3a-5f83c147cd33","b1fb93cd-d0ef-4e7d-9c51-f89ff793e117","scooter",1775,3900,"10/10/2018 07:30:00 PM","10/10/2018 08:00:00 PM","12/12/2018 09:35:50 PM",10,19,3,9,9,2018
"b4ea490a-31ac-482b-8416-c614dbba4473","66fb2645-325a-4b4d-8ae6-1b801002e712","scooter",487,2639,"10/09/2018 10:45:00 AM","10/09/2018 11:00:00 AM","12/13/2018 03:57:33 PM",10,10,2,9,9,2018
"66f0ea59-0067-4f7d-b0ce-c17e6d1fa4be","4ba85c7d-576c-46ff-a8e0-720ef1eb18ca","scooter",142,0,"10/06/2018 07:00:00 PM","10/06/2018 07:00:00 PM","12/13/2018 03:41:19 PM",10,19,6,9,9,2018
"da5e8b90-0700-4193-896c-fdd19cda87f6","b299e890-c27a-4253-8c14-5b2cf5435db1","scooter",1118,0,"10/08/2018 01:15:00 AM","10/08/2018 01:30:00 AM","12/13/2018 03:43:57 PM",10,1,1,5,5,2018
"7a2c04fa-04e1-411c-b791-cf97d9923983","fe6f9a4c-5e22-40a5-a2dd-b3754796dab7","scooter",405,888,"10/23/2018 12:30:00 PM","10/23/2018 12:45:00 PM","12/12/2018 10:23:32 PM",10,12,2,9,9,2018
"90801022-cfed-4aa7-8742-548d422a148c","0bc00b6f-dad8-47c6-b128-845b523f1f25","scooter",692,1300,"10/04/2018 10:45:00 AM","10/04/2018 11:00:00 AM","12/13/2018 03:40:03 PM",10,10,4,9,9,2018
"ca2b3a5e-ffc5-4422-9b0c-5ea9367bf9e7","48eb374d-a46d-48d0-9703-84ae6d1e9860","scooter",1555,2380,"10/25/2018 04:00:00 PM","10/25/2018 04:30:00 PM","12/12/2018 09:41:39 PM",10,16,4,9,9,2018
"79a6253f-8862-47e4-a67f-2a7b470a1a3d","62d29613-7a7d-4835-876c-f83d7824f0dd","scooter",169,300,"10/22/2018 01:30:00 PM","10/22/2018 01:45:00 PM","12/13/2018 03:55:07 PM",10,13,1,9,9,2018
"3b6fc13f-8ed5-4641-af74-8b3a569ad9c7","0542e441-8ca5-4053-ac1f-ee652c8eeb0d","scooter",240,500,"10/18/2018 01:00:00 PM","10/18/2018 01:00:00 PM","12/12/2018 10:22:05 PM",10,13,4,9,9,2018
"183d83ef-54e5-4c89-9f6b-17fd00c150ab","2f0a4fbe-6006-409e-91e2-8cd33ef9ff44","scooter",604,1231,"10/26/2018 05:15:00 PM","10/26/2018 05:15:00 PM","12/13/2018 03:36:55 PM",10,17,5,3,9,2018
"ef537c6d-1b1b-4baa-9e49-3adedd0d3ea6","83c6fe1b-143b-4a7a-b2ac-d487f84453f5","scooter",112,281,"10/01/2018 07:15:00 PM","10/01/2018 07:15:00 PM","12/13/2018 03:39:46 PM",10,19,1,9,9,2018
"835dc8dc-fd81-4ec2-b810-71967133bdbe","7bf28cc2-8c7d-4c4c-a38f-4834fe651619","scooter",1475,3200,"10/10/2018 01:30:00 PM","10/10/2018 02:00:00 PM","12/12/2018 09:44:17 PM",10,13,3,9,9,2018
"a27a68ac-04d4-49b9-8339-235eb4b1c684","c5c10774-657b-483c-a7de-5d3fa23303e6","scooter",170,317,"10/04/2018 05:15:00 PM","10/04/2018 05:15:00 PM","12/13/2018 03:40:03 PM",10,17,4,10,10,2018
"a74ad25c-3b79-46da-abfa-d6adb0866408","28b33b0e-6182-4be7-bda0-3cb612a6354f","scooter",123,0,"10/29/2018 07:30:00 PM","10/29/2018 07:30:00 PM","12/13/2018 03:50:10 PM",10,19,1,9,9,2018
"508af5ee-0274-4562-b9e4-1a75ca183b98","b70a6bdb-e773-4b83-8521-e0b4c559779d","scooter",831,0,"10/27/2018 12:45:00 PM","10/27/2018 01:00:00 PM","12/13/2018 03:36:56 PM",10,12,6,3,9,2018
"23f75cda-e754-471e-aef2-e3baf6060c8a","1b48c36b-a834-4b36-81c5-969f759479a8","scooter",583,2437,"10/14/2018 04:30:00 PM","10/14/2018 04:45:00 PM","12/12/2018 09:25:21 PM",10,16,0,9,5,2018
"787fa74e-8fd9-477f-83c0-20a04dde6e23","bf19bab5-e6d4-4c36-9694-1bbb86c46429","scooter",47,0,"10/12/2018 03:15:00 PM","10/12/2018 03:15:00 PM","12/13/2018 03:45:10 PM",10,15,5,9,9,2018
"324277e9-3fbf-44b9-8ef9-a72d2628a0a4","e9d9d9e3-1596-4377-823d-c401522f6137","scooter",408,0,"10/21/2018 12:00:00 PM","10/21/2018 12:15:00 PM","12/13/2018 04:35:58 PM",10,12,0,9,9,2018
"2fcc346a-a104-4249-8047-2696e4e3b6b0","5986de77-55fe-4ef0-96cc-795895b7dfb1","scooter",471,909,"10/03/2018 01:30:00 PM","10/03/2018 01:30:00 PM","12/13/2018 03:42:12 PM",10,13,3,9,9,2018
"c23b9479-2dd4-4ce4-a5ef-b52043c7d42c","c22e3dab-bfea-4555-acae-de42f8e80d33","scooter",654,535,"10/14/2018 08:45:00 PM","10/14/2018 08:45:00 PM","12/12/2018 09:33:14 PM",10,20,0,9,9,2018
"9735ff57-d064-4dac-af95-b0567bbaf170","a63afb3a-31d2-4d76-8276-d2b0c161227a","scooter",501,1100,"10/05/2018 01:00:00 PM","10/05/2018 01:15:00 PM","12/12/2018 09:42:25 PM",10,13,5,9,9,2018
"bf8c5369-993a-43a2-811f-86d9bcbafe52","0c1d65d2-a9b5-4b4d-8f4e-f2c97698edf2","scooter",278,641,"10/05/2018 02:30:00 PM","10/05/2018 02:45:00 PM","12/13/2018 03:52:03 PM",10,14,5,9,9,2018
"588bde34-05d5-4d29-b1fe-ac5efdef4560","cc0a5e17-297f-4df4-bd11-4079880551ae","scooter",391,774,"10/10/2018 06:30:00 PM","10/10/2018 06:45:00 PM","12/13/2018 03:52:12 PM",10,18,3,9,9,2018
"2535b1cd-decf-48ae-8b25-9d6689aecfec","8a9275f3-1e06-42ec-a372-77cc237185b5","scooter",198,439,"10/17/2018 01:15:00 PM","10/17/2018 01:15:00 PM","12/12/2018 09:14:44 PM",10,13,3,9,9,2018
"a9d03fe0-a714-4de2-a76c-c0458c6a67b7","e38e188c-bc33-45fe-aa79-73f19eba2654","scooter",435,1125,"10/12/2018 04:30:00 PM","10/12/2018 04:30:00 PM","12/12/2018 09:36:48 PM",10,16,5,9,5,2018
"25c0df72-7924-414d-9346-ac224045fded","de6f1bab-1cd8-45dc-9105-b3a8ba1a2e5b","scooter",331,1037,"10/18/2018 10:45:00 AM","10/18/2018 11:00:00 AM","12/13/2018 03:42:12 PM",10,10,4,9,1,2018
