"ID","Device ID","Vehicle Type","Trip Duration","Trip Distance","Start Time","End Time","Modified Date","Month","Hour","Day of Week","Council District (Start)","Council District (End)","Year"
"838c10cb-70ce-4031-9559-a4202713c349","b929f54a-e25f-41b4-a6b1-eb934dd6e9af","scooter",230,599,"04/25/2018 12:00:00 PM","04/25/2018 12:00:00 PM","12/13/2018 03:52:47 PM",4,12,3,9,9,2018
"556a3712-6cea-46c6-8a61-41faf07c93a0","c0df9fec-5b57-46f1-8251-47f08adf09fb","scooter",291,402,"04/26/2018 12:00:00 PM","04/26/2018 12:00:00 PM","12/12/2018 09:18:45 PM",4,12,4,9,9,2018
"f2d75455-4f50-47e2-8d3d-0712e253c9d1","d8363907-8fa4-4d1d-9aea-6a4402df81c1","scooter",217,759,"04/23/2018 12:45:00 PM","04/23/2018 12:45:00 PM","12/13/2018 03:43:25 PM",4,12,1,9,9,2018
"3c2d3f31-c762-4f85-b533-2bba22c0c357","01c9d621-2280-48d5-b07b-f007e1764296","scooter",1521,3293,"04/27/2018 04:45:00 PM","04/27/2018 05:15:00 PM","12/13/2018 08:00:52 AM",4,16,5,5,8,2018
"478f49bd-c86f-47c0-8ec0-f76d496e41e0","2d6f1d4e-fc54-4321-8cde-30151235a886","scooter",114,4,"04/26/2018 12:00:00 PM","04/26/2018 12:00:00 PM","12/13/2018 07:44:55 AM",4,12,4,9,9,2018
"1164781b-e5a7-4375-8f24-6bf5e8580404","b65a9d0b-8f72-477c-b0fd-ff8a2a7cf759","scooter",924,3146,"04/19/2018 04:45:00 PM","04/19/2018 05:00:00 PM","12/13/2018 03:50:55 PM",4,16,4,9,9,2018
"311f065f-9855-435c-a22b-fff48fb1ed91","5a486cb9-def6-40f8-a749-56f2311455af","scooter",365,985,"04/23/2018 11:45:00 AM","04/23/2018 12:00:00 PM","12/13/2018 03:41:45 PM",4,11,1,9,1,2018
"b6b496b5-6cca-4e88-96b1-69d01bc4e563","fd7c6f1c-3119-459b-bbb9-72c20545d749","scooter",239,968,"04/06/2018 12:00:00 PM","04/06/2018 12:00:00 PM","12/13/2018 06:15:09 AM",4,12,5,9,1,2018
"61b367c9-1449-4991-9ce0-f1cef16384fb","4f9ad175-20f8-4176-bbec-563fc0ef09f2","scooter",366,1681,"04/25/2018 11:45:00 AM","04/25/2018 12:00:00 PM","12/13/2018 03:40:03 PM",4,11,3,9,9,2018
"70e4c010-5b4d-42ae-a36c-922fff9c64ed","d8338c6d-26d9-4b13-886f-22d657e68c22","scooter",1599,4178,"04/09/2018 04:45:00 PM","04/09/2018 05:15:00 PM","12/13/2018 06:50:27 AM",4,16,1,5,5,2018
"9a7db6fd-1715-4c91-a670-61180ffe23a9","96bc7098-7093-41f1-ab50-c4611d561177","scooter",1202,31,"04/19/2018 05:45:00 PM","04/19/2018 06:00:00 PM","12/13/2018 03:45:10 PM",4,17,4,9,9,2018
"49c60451-f4ed-462e-92ed-77614b0b21a5","4ee7195f-e193-41a9-a203-3c33fe14a84e","scooter",324,494,"04/20/2018 03:00:00 PM","04/20/2018 03:00:00 PM","12/12/2018 09:12:16 PM",4,15,5,9,9,2018
"713c1a3c-9fef-4bdf-adc1-ed8d6abc81e5","2f82cbeb-4720-41e2-b79f-a2a8775fc12c","scooter",695,1422,"04/27/2018 11:30:00 AM","04/27/2018 11:45:00 AM","12/12/2018 09:18:45 PM",4,11,5,9,9,2018
"ca72451a-4205-4b5d-b795-2fd1e0dd0fe3","324cf0ac-53f6-40d9-923b-7d8f302cd8a0","scooter",1296,2881,"04/20/2018 01:00:00 PM","04/20/2018 01:15:00 PM","12/13/2018 06:54:54 AM",4,13,5,1,9,2018
"3fe68cf1-3204-42b8-8889-b9dd6d0c0f09","fe04ae82-e336-456c-9aad-866c6b7d5871","scooter",28,0,"04/23/2018 12:45:00 PM","04/23/2018 12:45:00 PM","12/13/2018 03:43:25 PM",4,12,1,1,1,2018
"0f69248c-0b54-4148-900b-472b4b5d1ed8","8fd046d0-cb59-4e32-a1fb-803906886f3b","scooter",177,729,"04/25/2018 04:45:00 PM","04/25/2018 05:00:00 PM","12/12/2018 09:20:46 PM",4,16,3,9,9,2018
"4171f5f8-381c-4f70-add3-1db21d8c8c08","c859ad55-db96-4dc8-b1c9-30d31ec74a64","scooter",257,814,"04/20/2018 09:00:00 AM","04/20/2018 09:15:00 AM","12/13/2018 03:45:16 PM",4,9,5,9,9,2018
"980c8f0f-e9f7-403a-9963-1ad1e509d9c5","73c52998-a325-480a-b96a-5c2a3a41e02a","scooter",247,651,"04/24/2018 12:00:00 PM","04/24/2018 12:00:00 PM","12/13/2018 03:43:25 PM",4,12,2,0,0,2018
"dcc0a90e-30df-4871-b507-d55e72e4cb95","9f0fc546-1be1-43be-bb51-1a262cb790ee","scooter",228,149,"04/23/2018 07:30:00 PM","04/23/2018 07:45:00 PM","12/12/2018 09:47:13 PM",4,19,1,9,9,2018
"44540756-1025-44db-8c67-66186004213d","f2de3104-90f2-49b6-a9f0-b9f33c9a990a","scooter",554,1112,"04/14/2018 06:00:00 PM","04/14/2018 06:15:00 PM","12/13/2018 03:46:28 PM",4,18,6,9,9,2018
"6ac0f192-0f0b-4e34-97ac-c7507d406b89","f1f4745d-c5e3-4491-9b95-a06cd4711392","scooter",567,1395,"04/20/2018 12:15:00 PM","04/20/2018 12:30:00 PM","12/13/2018 03:52:10 PM",4,12,5,9,9,2018
"128b9dd6-7787-4509-803c-fcad688e324a","6153fcd4-297a-4244-871a-2d5dff29788c","scooter",94,235,"04/27/2018 09:00:00 AM","04/27/2018 09:00:00 AM","12/13/2018 03:43:34 PM",4,9,5,9,9,2018
"d894f6a9-8a68-4669-9e8e-e72adaf37b1c","b14cfc25-c1d2-4abd-ab44-9b2d45416f08","scooter",681,828,"04/14/2018 04:00:00 PM","04/14/2018 04:00:00 PM","12/13/2018 03:45:16 PM",4,16,6,5,5,2018
"100b6621-1e99-48ff-b708-db76822f4f07","db22997b-ef9f-4eb7-be57-502c23112d4f","scooter",281,907,"04/26/2018 01:15:00 PM","04/26/2018 01:30:00 PM","12/13/2018 03:38:31 PM",4,13,4,9,9,2018
"e4abfe5c-084c-4a2a-a662-1b668db0ecf2","b93fee56-41ca-46d8-9424-e731e46d2614","scooter",853,1213,"04/17/2018 06:15:00 PM","04/17/2018 06:30:00 PM","12/13/2018 03:55:51 PM",4,18,2,1,1,2018
"d01dfa88-0f2c-408a-b53c-1bf33c380770","94b67a84-0dc2-47da-835a-49b6df7e98d5","scooter",253,0,"04/21/2018 12:45:00 PM","04/21/2018 01:00:00 PM","12/13/2018 03:37:22 PM",4,12,6,9,9,2018
"1bf00d06-4f17-4eaf-be4f-ef167bcbcb0a","6599e7be-83e2-457a-ba89-c966cfa71fc5","scooter",210,1157,"04/19/2018 07:30:00 PM","04/19/2018 07:30:00 PM","12/13/2018 06:45:51 AM",4,19,4,1,1,2018
"cea60cb1-3ff6-453c-a5be-97d5208a5e50","e8ef14a6-9ec0-441f-ab84-594c733ecde6","scooter",2012,610,"04/21/2018 02:00:00 PM","04/21/2018 02:45:00 PM","12/13/2018 03:38:22 PM",4,14,6,9,9,2018
"d5488a4e-5ae3-49fd-b9ad-42b2520b6b0d","7310958b-9f9f-49f0-b9f9-e269ab699ab6","scooter",117,91,"04/27/2018 02:00:00 PM","04/27/2018 02:00:00 PM","12/12/2018 09:21:37 PM",4,14,5,9,9,2018
"28c5f156-d24c-4ce9-9acd-6c71ca3f9ce8","6f31e489-7339-4c8e-b5b5-fda82e59dbb9","scooter",182,867,"04/14/2018 10:15:00 AM","04/14/2018 10:15:00 AM","12/13/2018 03:52:47 PM",4,10,6,9,9,2018
"ad4ea37e-bfa5-4b6a-95e8-6e0f1ab96fe0","8a4206bf-8604-4dec-8397-9ab472efd64a","scooter",3205,6429,"04/14/2018 05:15:00 PM","04/14/2018 06:15:00 PM","12/13/2018 03:39:35 PM",4,17,6,9,9,2018
"d44d8af1-e006-4174-945b-89ef81a69967","2841ccc5-b4f5-4b5e-8f88-aed738883a77","scooter",1263,4965,"04/06/2018 03:45:00 PM","04/06/2018 04:00:00 PM","12/13/2018 03:43:48 PM",4,15,5,9,9,2018
"c3e27d3b-b42a-486c-ad58-8ef8deb3d5e1","1d3f90e6-d153-4673-9ed2-3496640a2d87","scooter",328,526,"04/19/2018 01:15:00 PM","04/19/2018 01:15:00 PM","12/13/2018 03:56:13 PM",4,13,4,9,9,2018
"6ebadec5-ad29-402f-8172-8cdf602b0ac3","e5fd5382-dca6-4695-b6e6-87b4be97fe5f","scooter",1317,3197,"04/27/2018 05:30:00 PM","04/27/2018 06:00:00 PM","12/13/2018 03:39:14 PM",4,17,5,9,9,2018
"60bbc431-7ac9-46a8-94b7-d3dd93f90015","935ab287-316b-4db4-8327-004783f14b8d","scooter",648,1158,"04/27/2018 06:00:00 PM","04/27/2018 06:15:00 PM","12/13/2018 03:40:34 PM",4,18,5,9,1,2018
"e8473d0f-d7ce-40d4-827f-97830b8e3b37","7af82887-fe34-4327-a63a-dfd11646252f","scooter",154,346,"04/19/2018 06:00:00 PM","04/19/2018 06:00:00 PM","12/13/2018 03:45:10 PM",4,18,4,9,9,2018
"71660e3c-707e-4c48-a750-7a374d5bdbb4","0f5d6a57-2df8-4237-b734-f17b7db5a90d","scooter",663,890,"04/20/2018 09:00:00 PM","04/20/2018 09:15:00 PM","12/12/2018 09:47:45 PM",4,21,5,9,9,2018
"01886d51-b9ee-449d-b242-3b02be594a58","5a94c588-ef11-4551-b547-f450497788fc","scooter",133,275,"04/18/2018 01:30:00 PM","04/18/2018 01:30:00 PM","12/13/2018 06:26:33 AM",4,13,3,9,9,2018
"1b9e9636-cbc2-4fe0-904a-b93f3e7e1e84","d52931dd-9521-41cf-9040-0d92e342472a","scooter",243,519,"04/16/2018 07:00:00 PM","04/16/2018 07:15:00 PM","12/13/2018 03:45:20 PM",4,19,1,9,9,2018
"c6c3a88d-90ba-4e11-89e0-c0eb3ebe90e7","458c6071-9856-4260-981e-c62dada82eb1","scooter",175,215,"04/27/2018 06:45:00 PM","04/27/2018 06:45:00 PM","12/13/2018 03:48:35 PM",4,18,5,8,8,2018
"ca73f9fb-1991-424a-ac27-f857cd7a8b82","7d28d3a5-f8b4-45d6-8833-c5941d9353ad","scooter",575,2615,"04/27/2018 05:15:00 PM","04/27/2018 05:30:00 PM","12/13/2018 03:49:47 PM",4,17,5,5,5,2018
"c73bdd43-71fb-4624-94e3-380f1402d31d","16ca9a63-6b34-4d27-9d4e-03439424cae4","scooter",213,828,"04/17/2018 05:15:00 PM","04/17/2018 05:15:00 PM","12/13/2018 03:57:02 PM",4,17,2,9,9,2018
"51977e36-e813-4b7d-ab03-49a23cc22ab7","ef2fb593-0bdb-44db-8165-7b1d5472fcf3","scooter",110,488,"04/24/2018 02:30:00 PM","04/24/2018 02:30:00 PM","12/13/2018 03:57:02 PM",4,14,2,9,9,2018
"7e264bbf-4062-4ca2-aae1-38aeed8a960a","681149c7-ff87-42a4-bd70-ede1af03b981","scooter",36,0,"04/17/2018 01:30:00 PM","04/17/2018 01:30:00 PM","12/13/2018 03:45:35 PM",4,13,2,9,9,2018
"27fc8971-35ce-4aa5-add3-f6a4001d07a2","cd51e7e9-a5b6-4204-ba9e-f17b864ff9cd","scooter",1313,5323,"04/11/2018 03:15:00 PM","04/11/2018 03:45:00 PM","12/13/2018 06:10:24 AM",4,15,3,9,3,2018
"789744df-b76f-4a2b-bd16-038c167192aa","fedb56fd-9e57-4854-8fc0-1aee673e0ea1","scooter",336,1012,"04/20/2018 11:00:00 AM","04/20/2018 11:00:00 AM","12/13/2018 03:45:16 PM",4,11,5,9,9,2018
"9c570e82-8a59-4e17-a9f8-68c1b7f3b165","2d6f1d4e-fc54-4321-8cde-30151235a886","scooter",196,1144,"04/20/2018 09:30:00 AM","04/20/2018 09:45:00 AM","12/13/2018 03:56:11 PM",4,9,5,9,9,2018
"c6977f91-10b0-42a4-8a8f-67818000973e","d874b728-9379-479e-ab72-33e7795a1a5f","scooter",2284,4085,"04/18/2018 11:30:00 AM","04/18/2018 12:00:00 PM","12/13/2018 03:47:27 PM",4,11,3,9,9,2018
"68c738a2-fce0-4592-9efc-cddf429f2c6a","3403bffc-628c-4a63-bfdf-543928da4eef","scooter",749,1681,"04/27/2018 05:15:00 PM","04/27/2018 05:30:00 PM","12/13/2018 08:01:06 AM",4,17,5,9,9,2018
"ceca5406-454a-4cc6-9743-91171a0b13c3","fedb56fd-9e57-4854-8fc0-1aee673e0ea1","scooter",26,0,"04/23/2018 01:00:00 PM","04/23/2018 01:00:00 PM","12/13/2018 03:43:25 PM",4,13,1,9,9,2018
"770b2a70-e498-42f8-af3d-afa5d5a643c9","c7ebc305-1293-496a-a0a3-81b88ebe3ef3","scooter",419,1468,"04/22/2018 12:00:00 PM","04/22/2018 12:15:00 PM","12/13/2018 03:54:11 PM",4,12,0,3,9,2018
"77353e74-d85d-4294-981a-99950f32ee5d","6f2ced77-c318-46fe-be6d-b91182b2b898","scooter",1005,2124,"04/20/2018 10:00:00 AM","04/20/2018 10:15:00 AM","12/13/2018 03:46:48 PM",4,10,5,9,9,2018
"8be9f151-0480-46b4-885c-d07dd323a22f","ef2fb593-0bdb-44db-8165-7b1d5472fcf3","scooter",22,0,"04/24/2018 03:00:00 PM","04/24/2018 03:00:00 PM","12/13/2018 03:57:02 PM",4,15,2,9,9,2018
"f8883f44-fbe4-45ca-9e2d-44c51eba7299","3182b6fd-9db3-40f0-863a-c9558e79ef2e","scooter",256,733,"04/12/2018 11:30:00 AM","04/12/2018 11:30:00 AM","12/13/2018 06:20:52 AM",4,11,4,9,9,2018
"e7e39dae-ae62-43ed-871e-3b35766264b5","94cc6665-3ded-452d-8e0c-fc97fb6ecc80","scooter",618,1910,"04/16/2018 10:00:00 AM","04/16/2018 10:15:00 AM","12/13/2018 03:43:25 PM",4,10,1,0,9,2018
"12f332e6-1250-4c0c-8ee1-6bd9b7bfeaca","a7934ab6-2a1d-4e1f-9dfb-5062a3626938","scooter",406,1102,"04/12/2018 05:15:00 PM","04/12/2018 05:30:00 PM","12/13/2018 03:47:58 PM",4,17,4,9,9,2018
"a95d8e61-e8ad-4013-9b05-ab503052972f","71b220d1-1882-40b3-85b0-aea768773dfe","scooter",296,25,"04/20/2018 12:15:00 PM","04/20/2018 12:15:00 PM","12/13/2018 03:45:38 PM",4,12,5,9,9,2018
"1cd1fab0-dd96-443e-a095-943eb17adc01","681149c7-ff87-42a4-bd70-ede1af03b981","scooter",199,65,"04/16/2018 02:00:00 PM","04/16/2018 02:00:00 PM","12/13/2018 07:15:07 AM",4,14,1,9,9,2018
"2894688a-0798-437e-b904-232689ced712","54a61d07-5e8b-4fc7-bb61-dabfca8372c8","scooter",755,919,"04/23/2018 07:00:00 PM","04/23/2018 07:00:00 PM","12/13/2018 03:42:52 PM",4,19,1,0,9,2018
"b50968eb-e6f5-4789-8b72-76a262e21474","89e30cc9-b92d-4220-bbfa-556f9557d706","scooter",2389,6312,"04/24/2018 01:15:00 PM","04/24/2018 02:00:00 PM","12/13/2018 07:25:00 AM",4,13,2,9,9,2018
"abade610-430b-4c48-acce-9c63516fdcc9","8726da1a-a4e3-49cf-b2fe-4d04d371de5d","scooter",107,107,"04/10/2018 08:00:00 PM","04/10/2018 08:00:00 PM","12/13/2018 03:39:13 PM",4,20,2,9,9,2018
"1056a5b8-5fdd-4f4d-bfdf-e1486a46071d","40987ec8-23a4-4dc8-9fbf-cecdc1287ae4","scooter",655,2149,"04/20/2018 03:30:00 PM","04/20/2018 03:30:00 PM","12/13/2018 06:56:42 AM",4,15,5,3,3,2018
"f9096dd4-4537-4760-9ba0-a044ee188ee9","a7e7ec2e-4e49-4780-9f04-af47ca43c101","scooter",2329,6852,"04/20/2018 03:15:00 PM","04/20/2018 04:00:00 PM","12/13/2018 06:57:02 AM",4,15,5,9,8,2018
"be3b8803-39cf-4805-9a98-839251f700a0","1c40ed6e-f4e1-4b57-aafb-e55dce998c9f","scooter",81,0,"04/17/2018 10:15:00 PM","04/17/2018 10:15:00 PM","12/12/2018 09:47:45 PM",4,22,2,9,9,2018
"8bc99cc7-c1be-4c1a-9a62-6003db02cf51","ab3054b5-2e4f-44da-becd-ca28f2773be5","scooter",122,485,"04/19/2018 12:45:00 PM","04/19/2018 12:45:00 PM","12/13/2018 03:38:52 PM",4,12,4,9,9,2018
"95a18f5f-3bad-4c37-8f4a-a0dc64332f87","6f4cf207-7807-4c01-8016-14723db7cf0c","scooter",1497,3462,"04/22/2018 10:30:00 PM","04/22/2018 10:45:00 PM","12/12/2018 09:20:27 PM",4,22,0,9,9,2018
"e445853b-96af-4bac-a2b5-983117906ada","667252f5-e327-4dcc-9e4e-3f4079029af5","scooter",1925,4471,"04/13/2018 06:15:00 PM","04/13/2018 06:45:00 PM","12/13/2018 03:41:11 PM",4,18,5,9,9,2018
"c7563dd9-0a02-415b-ade2-8fb1511fb127","04e36e78-0623-4a41-ab11-56f06ee55179","scooter",718,2100,"04/17/2018 05:45:00 PM","04/17/2018 06:00:00 PM","12/13/2018 03:46:48 PM",4,17,2,9,9,2018
"d08f76fa-0755-4273-b796-69725bbb5926","a8559603-f990-430c-b6ba-55a96f00a5e6","scooter",171,791,"04/27/2018 10:00:00 AM","04/27/2018 10:15:00 AM","12/13/2018 03:48:35 PM",4,10,5,9,9,2018
"1ba07772-3614-45bd-a220-ee7e61484cc1","13dac8d9-feb2-44ae-9f1a-fafcd78d2efe","scooter",277,996,"04/24/2018 12:45:00 PM","04/24/2018 12:45:00 PM","12/13/2018 07:23:56 AM",4,12,2,9,9,2018
"a5c4e3e7-049d-408a-a85e-a7439d47b9aa","795f3340-033e-4724-a5ab-0a0d24667cf0","scooter",597,2826,"04/24/2018 07:45:00 AM","04/24/2018 07:45:00 AM","12/13/2018 07:20:13 AM",4,7,2,9,9,2018
"008ef978-160c-4868-9848-7820b7bbc11a","681149c7-ff87-42a4-bd70-ede1af03b981","scooter",2522,4347,"04/11/2018 12:45:00 PM","04/11/2018 01:15:00 PM","12/13/2018 03:39:13 PM",4,12,3,9,9,2018
"27019614-23e3-426f-b8eb-59af4cfb7daa","68c1d215-6ed1-4d5e-9df6-86dddef23978","scooter",880,2541,"04/14/2018 12:30:00 PM","04/14/2018 12:30:00 PM","12/13/2018 06:48:17 AM",4,12,6,9,9,2018
"7b1e7c90-340e-4e10-9e6c-4ce9069a09fa","6d038d8b-c20c-4cd1-86f4-82d22c9391b7","scooter",267,995,"04/24/2018 04:30:00 PM","04/24/2018 04:45:00 PM","12/13/2018 03:43:25 PM",4,16,2,9,9,2018
"e36fc9dc-abfb-4a90-a8d5-2a254b45535e","edc203f3-76a9-4425-8d8d-ce1cf2eee32f","scooter",253,616,"04/24/2018 04:15:00 PM","04/24/2018 04:15:00 PM","12/13/2018 07:26:51 AM",4,16,2,9,9,2018
"8d7da19f-f6c0-4481-afe2-2257e9557dd7","b914e199-d74e-4398-bc62-cd463600f783","scooter",561,1666,"04/27/2018 04:30:00 PM","04/27/2018 04:30:00 PM","12/12/2018 09:29:59 PM",4,16,5,9,1,2018
"6c8e1c79-4547-4a26-b876-0262cb3a6c28","c4d24e34-f063-4277-8ab9-1341876d5c59","scooter",283,789,"04/19/2018 09:45:00 PM","04/19/2018 09:45:00 PM","12/13/2018 03:38:50 PM",4,21,4,9,9,2018
"4b6ef561-e827-4c67-8ceb-247704848fda","5e0c6781-899d-4ab4-8144-aa263c38a87f","scooter",212,290,"04/20/2018 12:00:00 PM","04/20/2018 12:00:00 PM","12/13/2018 06:53:43 AM",4,12,5,9,9,2018
"1de9a550-57ec-4c6f-a179-007afe5c7d7f","83805f1a-e8e0-47c7-bb28-5626c6369913","scooter",1221,1159,"04/16/2018 11:30:00 AM","04/16/2018 11:45:00 AM","12/13/2018 03:55:07 PM",4,11,1,1,1,2018
"1d40fcf9-15c9-4958-962c-8b2f748210c5","27995cdd-05ab-450a-8f84-a62778d90659","scooter",326,1097,"04/17/2018 10:45:00 AM","04/17/2018 11:00:00 AM","12/13/2018 03:47:48 PM",4,10,2,9,9,2018
"42321741-f4d6-4884-88c1-cb60651a96b7","5df88b72-c5f2-4257-a682-d6a86f6077cc","scooter",1222,2788,"04/23/2018 01:30:00 PM","04/23/2018 01:45:00 PM","12/13/2018 07:10:25 AM",4,13,1,9,9,2018
"b69561b9-e459-4bc0-a6e8-07cd8b02dd9a","a2ff4f4d-4eba-47f9-bda6-e9d5109a8dee","scooter",524,674,"04/21/2018 09:45:00 PM","04/21/2018 09:45:00 PM","12/13/2018 03:41:39 PM",4,21,6,9,9,2018
"5acb5704-3e5e-4c16-b120-5653a63e5360","bb6707d9-0ff8-4081-9ed1-2f70eff862f4","scooter",277,783,"04/17/2018 03:00:00 PM","04/17/2018 03:00:00 PM","12/13/2018 06:13:29 AM",4,15,2,9,9,2018
"266f0b77-24e0-47a8-8bd3-d9625bc6e980","bc3ef91f-aa92-434c-ae91-6d6af1786257","scooter",185,305,"04/20/2018 12:00:00 PM","04/20/2018 12:00:00 PM","12/13/2018 06:53:48 AM",4,12,5,9,9,2018
"ca622933-704f-4b05-bb0c-0cc760b085b6","d08c8418-115c-4331-a9bd-14679f2c143f","scooter",416,1923,"04/18/2018 06:15:00 AM","04/18/2018 06:15:00 AM","12/13/2018 03:43:48 PM",4,6,3,9,9,2018
"b737d061-9199-4de4-ba58-3c8fd288feb9","687677ab-55af-46c8-ab76-38254113c28a","scooter",538,1824,"04/24/2018 06:00:00 PM","04/24/2018 06:15:00 PM","12/13/2018 07:28:20 AM",4,18,2,5,9,2018
"738c0e46-8b9b-4197-9ac6-b522e20f8a1a","1b557e5a-9b96-4f9e-bcaa-036a57a7885a","scooter",245,914,"04/24/2018 01:15:00 PM","04/24/2018 01:15:00 PM","12/13/2018 07:24:24 AM",4,13,2,9,9,2018
"6f91bb18-cc76-432f-9716-5645c0bf1216","3ca57aa2-b43f-448d-b424-b08fa7c74f9b","scooter",563,1897,"04/24/2018 04:30:00 PM","04/24/2018 04:30:00 PM","12/13/2018 03:54:07 PM",4,16,2,9,9,2018
"03e64ac6-f04e-4546-9971-410b1815da25","b5d18315-b026-4373-a138-6473b62c1bd5","scooter",332,1502,"04/20/2018 09:45:00 AM","04/20/2018 09:45:00 AM","12/13/2018 03:45:16 PM",4,9,5,9,1,2018
"b49ce9cb-0672-4b39-bbb0-5d4755600dce","4cbbf5d8-38ec-4b3a-8df4-00a52af1e751","scooter",142,60,"04/11/2018 01:15:00 PM","04/11/2018 01:15:00 PM","12/13/2018 06:08:38 AM",4,13,3,9,9,2018
"7ee1ef0f-aea2-4dc1-ac10-42630b3f4fc6","074c3d1c-aee9-40a1-b1ad-b0c37ff09f5b","scooter",402,1014,"04/17/2018 04:15:00 PM","04/17/2018 04:15:00 PM","12/12/2018 09:21:37 PM",4,16,2,9,9,2018
"b87bf8b9-2d25-4489-898e-97dae04d92d5","4400e894-a0d1-4e95-823d-1a7adcf667b8","scooter",1543,4849,"04/18/2018 12:15:00 PM","04/18/2018 12:45:00 PM","12/13/2018 03:57:33 PM",4,12,3,9,9,2018
"e5ce5a32-c7c2-49e3-a99d-d71581e62656","5734733f-1740-4a64-8102-6a33584e05a0","scooter",254,459,"04/20/2018 04:15:00 PM","04/20/2018 04:15:00 PM","12/13/2018 06:57:15 AM",4,16,5,9,9,2018
"15f09e6e-68cf-4b02-88b0-32b522bcb525","07402810-e150-47da-8d65-ad33601e90e2","scooter",246,1095,"04/17/2018 07:45:00 AM","04/17/2018 07:45:00 AM","12/13/2018 06:07:54 AM",4,7,2,9,9,2018
"52fb1f06-eecd-421d-a20f-0f711b571a1d","72baae94-8f28-4ae7-a35d-9d567f1526c1","scooter",160,1,"04/23/2018 06:00:00 PM","04/23/2018 06:00:00 PM","12/12/2018 09:37:54 PM",4,18,1,9,9,2018
"93aef89d-c8a7-465e-8dec-010d5412762c","77873024-54ce-4c1d-852d-dcc7a7b4ddf3","scooter",1193,1900,"04/20/2018 07:00:00 PM","04/20/2018 07:15:00 PM","12/13/2018 03:38:29 PM",4,19,5,9,9,2018
"bd21305e-70de-4f76-8bd7-bc368175a036","94cc6665-3ded-452d-8e0c-fc97fb6ecc80","scooter",1754,4797,"04/15/2018 04:00:00 PM","04/15/2018 04:30:00 PM","12/13/2018 07:04:52 AM",4,16,0,9,9,2018
"24f551d7-265a-49af-9a90-22117a3bc60d","b3104dc6-d5bf-46ed-98e4-5831a84d5167","scooter",644,0,"04/22/2018 05:00:00 PM","04/22/2018 05:00:00 PM","12/13/2018 07:21:16 AM",4,17,0,9,1,2018
"9a994591-b2f9-48b2-b94e-7756bc44139f","40987ec8-23a4-4dc8-9fbf-cecdc1287ae4","scooter",189,0,"04/27/2018 02:45:00 PM","04/27/2018 02:45:00 PM","12/13/2018 03:50:51 PM",4,14,5,9,9,2018
"8ac6ffcf-5259-44c8-b6d8-8b0d48b4cb60","3ab8b8c5-4ed0-40d0-8d8b-ce0408048b5d","scooter",431,1725,"04/24/2018 12:30:00 PM","04/24/2018 12:45:00 PM","12/13/2018 03:53:34 PM",4,12,2,9,9,2018
"cd83a230-6ffa-46b4-a193-28797997f042","df6d6b21-9fcb-4c13-960d-67c74dbc5793","scooter",244,572,"04/13/2018 06:45:00 PM","04/13/2018 07:00:00 PM","12/13/2018 06:39:50 AM",4,18,5,9,1,2018
"d529bfdf-c859-4361-9e54-ee0d35a35a7a","712f1d0b-c1a4-4704-a7bb-344084778a44","scooter",1045,1293,"04/27/2018 12:45:00 PM","04/27/2018 01:00:00 PM","12/13/2018 03:47:57 PM",4,12,5,9,9,2018
"89b0453f-a1e4-45a3-9936-20278321236f","4fc9a6ed-8e2e-43cf-b4d8-d96b80fbc18c","scooter",1309,2935,"04/17/2018 11:15:00 AM","04/17/2018 11:30:00 AM","12/13/2018 03:46:10 PM",4,11,2,9,9,2018
"408cd585-9e61-4dda-adcb-b523ceeb7db1","40987ec8-23a4-4dc8-9fbf-cecdc1287ae4","scooter",204,699,"04/18/2018 10:45:00 AM","04/18/2018 11:00:00 AM","12/13/2018 03:45:10 PM",4,10,3,9,9,2018
"bbc94de1-19d0-40f2-b942-630813a718e8","712f1d0b-c1a4-4704-a7bb-344084778a44","scooter",510,920,"04/26/2018 02:15:00 AM","04/26/2018 02:15:00 AM","12/13/2018 03:45:20 PM",4,2,4,9,9,2018
"b3091c36-89f8-410e-a136-c3a484d70025","caea1180-fd27-45d8-9746-40aeb3a212eb","scooter",503,1832,"04/23/2018 03:15:00 PM","04/23/2018 03:15:00 PM","12/13/2018 03:45:20 PM",4,15,1,9,9,2018
"2889c1ee-3181-4098-b8ff-14ad98f2f208","bdcba3fb-8ae0-45e3-9a7a-6c8dd652fde5","scooter",667,2852,"04/18/2018 02:00:00 PM","04/18/2018 02:15:00 PM","12/13/2018 06:27:08 AM",4,14,3,9,9,2018
"6c5ebeff-d2d9-48d0-b2d8-4bc9b5906f2c","0a9efe80-9205-49e4-b3c9-1d88ab56ee62","scooter",356,1362,"04/20/2018 11:45:00 AM","04/20/2018 11:45:00 AM","12/13/2018 06:53:38 AM",4,11,5,9,9,2018
"07b7ff6f-c014-4202-bd55-0f4c82780552","0591e3ad-4165-4bab-ac64-0c59ff69d007","scooter",19,0,"04/26/2018 12:00:00 PM","04/26/2018 12:00:00 PM","12/13/2018 07:44:52 AM",4,12,4,9,9,2018
"21cc28ef-36bf-4741-b303-ef15278bc80e","9ad5fa45-dddb-4300-a625-916f81d03b82","scooter",355,604,"04/25/2018 12:45:00 PM","04/25/2018 12:45:00 PM","12/12/2018 09:27:42 PM",4,12,3,9,9,2018
